chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr16	71000000	72000000	6419	0.11234	0.3429	0.00652	0.00681	0.00739	0.00869	0.01022	0.01302	0.01947	NA	NA	NA	NA
chr16	72000000	73000000	6915	0.06497	0.8577	0.00650	0.00728	0.00817	0.01026	0.01289	0.01811	0.03178	44.65	NA	NA	NA
chr16	73000000	74000000	7709	0.09722	1.2138	0.00741	0.00948	0.01212	0.01977	0.03207	0.06524	0.19454	20.72	29.57	32.58	39.23
chr16	74000000	75000000	8785	0.10183	1.2495	0.00756	0.00987	0.01287	0.02181	0.03673	0.07860	0.24609	19.17	27.36	30.14	36.29
chr16	75000000	76000000	8109	0.09793	1.0485	0.00718	0.00890	0.01102	0.01688	0.02577	0.04815	0.12970	23.81	33.98	37.43	45.07
chr16	76000000	77000000	8576	0.12984	1.3760	0.00847	0.01237	0.01804	0.03800	0.07828	0.21119	0.64474	13.44	19.18	21.14	25.45
chr16	77000000	78000000	10292	0.14084	2.0315	0.01068	0.01961	0.03575	0.11292	0.30413	0.73549	0.98380	8.34	11.90	13.12	15.79
chr16	78000000	79000000	14537	0.10585	2.7025	0.01055	0.01915	0.03452	0.10699	0.28650	0.71128	0.98064	8.51	12.14	13.38	16.11
chr16	79000000	80000000	11591	0.10516	2.4326	0.00991	0.01689	0.02865	0.08000	0.20404	0.56475	0.95089	9.52	13.58	14.97	18.02
chr16	80000000	81000000	10550	0.10840	2.8480	0.01108	0.02108	0.03975	0.13266	0.36111	0.80060	0.99060	7.87	11.24	12.38	14.90
chr16	81000000	82000000	11210	0.12237	2.4355	0.01089	0.02036	0.03777	0.12281	0.33306	0.77085	0.98778	8.09	11.55	12.72	15.32
chr16	82000000	83000000	11539	0.10989	3.0899	0.01182	0.02397	0.04801	0.17531	0.47260	0.88579	0.99648	7.15	10.21	11.25	13.54
chr16	83000000	84000000	12153	0.11941	3.1414	0.01279	0.02799	0.06018	0.24040	0.61003	0.94502	0.99893	6.44	9.19	10.13	12.19
chr16	84000000	85000000	12162	0.13438	3.8094	0.01719	0.04991	0.13623	0.58708	0.92762	0.99713	0.99999	4.68	6.68	7.36	8.86
chr16	85000000	86000000	9795	0.11471	4.3546	0.01656	0.04639	0.12325	0.53997	0.90741	0.99579	0.99998	4.85	6.92	7.62	9.18
chr16	86000000	87000000	11775	0.11362	3.6881	0.01399	0.03338	0.07753	0.33247	0.74692	0.97705	0.99973	5.78	8.25	9.09	10.95
chr16	87000000	88000000	10788	0.11433	3.0638	0.01211	0.02515	0.05150	0.19384	0.51568	0.90844	0.99756	6.92	9.87	10.87	13.09
chr16	88000000	89000000	11579	0.10295	1.7155	0.00839	0.01213	0.01752	0.03621	0.07338	0.19502	0.60971	13.80	19.70	21.70	26.13
chr16	89000000	90000000	10616	0.08883	1.5470	0.00771	0.01026	0.01363	0.02398	0.04187	0.09390	0.30412	17.88	25.51	28.11	33.84
chr16	90000000	91000000	1401	0.09303	1.5470	0.00782	0.01055	0.01422	0.02571	0.04606	0.10676	0.35120	17.03	24.30	26.78	32.24
chr17	0	1000000	9734	0.09444	4.0219	0.01278	0.02794	0.06001	0.23949	0.60835	0.94450	0.99891	6.45	9.20	10.14	12.21
chr17	1000000	2000000	10399	0.10990	3.2418	0.01224	0.02569	0.05311	0.20244	0.53459	0.91706	0.99793	6.82	9.73	10.72	12.90
chr17	2000000	3000000	8359	0.09745	3.0226	0.01071	0.01973	0.03606	0.11444	0.30864	0.74135	0.98451	8.30	11.85	13.05	15.71
chr17	3000000	4000000	9383	0.12113	2.5439	0.01111	0.02122	0.04014	0.13464	0.36665	0.80600	0.99107	7.83	11.18	12.31	14.83
chr17	4000000	5000000	8194	0.10478	2.3451	0.00970	0.01619	0.02691	0.07245	0.18073	0.51148	0.93349	9.91	14.14	15.58	18.76
chr17	5000000	6000000	8611	0.11857	2.4992	0.01083	0.02016	0.03723	0.12015	0.32534	0.76192	0.98684	8.16	11.64	12.82	15.44
chr17	6000000	7000000	8606	0.11961	2.3526	0.01050	0.01896	0.03399	0.10449	0.27897	0.70027	0.97907	8.58	12.25	13.50	16.25
chr17	7000000	8000000	7203	0.09780	2.5846	0.00982	0.01661	0.02794	0.07690	0.19448	0.54362	0.94454	9.67	13.80	15.21	18.31
chr17	8000000	9000000	7318	0.10398	2.8651	0.01081	0.02009	0.03704	0.11923	0.32268	0.75875	0.98650	8.18	11.67	12.86	15.48
chr17	9000000	10000000	8522	0.11433	3.4147	0.01318	0.02969	0.06552	0.26907	0.65904	0.95877	0.99932	6.21	8.86	9.76	11.75
chr17	10000000	11000000	7714	0.12370	3.4168	0.01416	0.03421	0.08031	0.34675	0.76340	0.97974	0.99977	5.70	8.14	8.96	10.79
chr17	11000000	12000000	7703	0.09600	2.7581	0.01007	0.01743	0.03003	0.08615	0.22304	0.60401	0.96106	9.24	13.19	14.53	17.50
chr17	12000000	13000000	7715	0.09677	3.0268	0.01067	0.01959	0.03568	0.11257	0.30310	0.73413	0.98364	8.35	11.92	13.13	15.81
chr17	13000000	14000000	8806	0.13108	3.4204	0.01501	0.03831	0.09434	0.41594	0.82961	0.98864	0.99991	5.35	7.64	8.42	10.13
chr17	14000000	15000000	8667	0.13407	3.0373	0.01378	0.03241	0.07434	0.31583	0.72629	0.97338	0.99965	5.88	8.40	9.25	11.14
chr17	15000000	16000000	7824	0.10947	1.9209	0.00901	0.01400	0.02169	0.05127	0.11637	0.33383	0.82292	11.55	16.48	18.16	21.87
chr17	16000000	17000000	6710	0.10204	0.9922	0.00716	0.00885	0.01094	0.01667	0.02533	0.04701	0.12549	24.09	34.38	37.87	45.60
chr17	17000000	18000000	7080	0.08680	0.7910	0.00668	0.00771	0.00889	0.01181	0.01568	0.02392	0.04785	35.82	NA	NA	NA
chr17	18000000	19000000	6346	0.10951	0.7317	0.00686	0.00812	0.00960	0.01343	0.01876	0.03083	0.06918	30.31	43.26	47.66	NA
chr17	19000000	20000000	5165	0.06487	0.6716	0.00634	0.00693	0.00758	0.00906	0.01083	0.01414	0.02201	NA	NA	NA	NA
chr17	20000000	21000000	7128	0.09840	0.6099	0.00657	0.00745	0.00844	0.01084	0.01391	0.02020	0.03733	40.72	NA	NA	NA
chr17	21000000	22000000	8994	0.08312	0.4784	0.00632	0.00683	0.00742	0.00875	0.01031	0.01319	0.01984	NA	NA	NA	NA
chr17	22000000	23000000	5954	0.07696	0.3050	0.00627	0.00638	0.00670	0.00738	0.00814	0.00941	0.01198	NA	NA	NA	NA
chr17	23000000	24000000	178	0.01762	0.0689	0.00590	0.00590	0.00590	0.00590	0.00590	0.00594	0.00601	NA	NA	NA	NA
chr17	24000000	25000000	124	0.01163	0.0013	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr17	25000000	26000000	141	0.01117	0.0011	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr17	26000000	27000000	6122	0.04605	0.2370	0.00607	0.00607	0.00619	0.00647	0.00677	0.00723	0.00808	NA	NA	NA	NA
chr17	27000000	28000000	7392	0.10691	0.3453	0.00648	0.00677	0.00731	0.00854	0.00997	0.01256	0.01845	NA	NA	NA	NA
chr17	28000000	29000000	4838	0.06038	0.4706	0.00616	0.00651	0.00690	0.00775	0.00871	0.01036	0.01384	NA	NA	NA	NA
chr17	29000000	30000000	5745	0.08490	0.3059	0.00633	0.00645	0.00681	0.00759	0.00845	0.00993	0.01298	NA	NA	NA	NA
chr17	30000000	31000000	6445	0.07832	0.5537	0.00634	0.00693	0.00758	0.00907	0.01085	0.01417	0.02209	NA	NA	NA	NA
chr17	31000000	32000000	6980	0.09959	0.8285	0.00689	0.00818	0.00972	0.01371	0.01929	0.03208	0.07325	29.60	42.24	46.54	NA
chr17	32000000	33000000	6886	0.08412	1.5663	0.00761	0.01000	0.01313	0.02256	0.03848	0.08374	0.26575	18.69	26.67	29.39	35.39
chr17	33000000	34000000	7464	0.13028	2.0672	0.01027	0.01814	0.03186	0.09451	0.24869	0.65150	0.97100	8.92	12.72	14.02	16.88
chr17	34000000	35000000	7143	0.11776	2.0613	0.00967	0.01611	0.02671	0.07159	0.17808	0.50506	0.93106	9.96	14.21	15.66	18.86
chr17	35000000	36000000	6588	0.09370	2.0616	0.00867	0.01295	0.01930	0.04242	0.09066	0.25190	0.71907	12.68	18.10	19.94	24.01
chr17	36000000	37000000	7108	0.09839	1.6543	0.00814	0.01143	0.01603	0.03131	0.06028	0.15206	0.49870	15.02	21.43	23.61	28.42
chr17	37000000	38000000	5676	0.08605	1.6068	0.00772	0.01028	0.01368	0.02414	0.04224	0.09504	0.30836	17.79	25.39	27.98	33.68
chr17	38000000	39000000	4987	0.08964	1.0163	0.00700	0.00846	0.01023	0.01491	0.02169	0.03782	0.09263	26.95	38.47	42.38	NA
chr17	39000000	40000000	6308	0.09499	0.9032	0.00693	0.00829	0.00991	0.01415	0.02017	0.03415	0.08012	28.54	40.72	44.87	NA
chr17	40000000	41000000	6516	0.09004	0.8603	0.00681	0.00800	0.00939	0.01295	0.01783	0.02870	0.06238	31.69	45.23	49.83	NA
chr17	41000000	42000000	7862	0.10478	0.8113	0.00692	0.00828	0.00989	0.01410	0.02007	0.03392	0.07933	28.65	40.89	45.05	NA
chr17	42000000	43000000	5490	0.07408	0.6918	0.00644	0.00716	0.00796	0.00983	0.01213	0.01662	0.02798	48.32	NA	NA	NA
chr17	43000000	44000000	6113	0.10907	0.6301	0.00669	0.00774	0.00894	0.01192	0.01588	0.02437	0.04917	35.35	NA	NA	NA
chr17	44000000	45000000	6210	0.09362	0.6786	0.00661	0.00755	0.00862	0.01123	0.01461	0.02165	0.04133	38.57	NA	NA	NA
chr17	45000000	46000000	7521	0.14804	0.6048	0.00702	0.00851	0.01031	0.01512	0.02212	0.03889	0.09634	26.55	37.89	41.75	NA
chr17	46000000	47000000	5760	0.16439	0.5599	0.00707	0.00864	0.01054	0.01568	0.02326	0.04172	0.10636	25.58	36.51	40.22	48.43
chr17	47000000	48000000	6515	0.10743	0.5091	0.00650	0.00729	0.00818	0.01029	0.01293	0.01820	0.03200	44.47	NA	NA	NA
chr17	48000000	49000000	5916	0.11726	0.9155	0.00727	0.00912	0.01143	0.01793	0.02801	0.05409	0.15191	22.53	32.15	35.42	42.65
chr17	49000000	50000000	6473	0.09317	1.4231	0.00764	0.01007	0.01325	0.02290	0.03929	0.08614	0.27488	18.48	26.38	29.06	34.99
chr17	50000000	51000000	6923	0.10730	1.6326	0.00837	0.01208	0.01741	0.03584	0.07237	0.19170	0.60208	13.88	19.81	21.83	26.28
chr17	51000000	52000000	6538	0.10993	1.2065	0.00766	0.01012	0.01336	0.02320	0.03999	0.08825	0.28289	18.31	26.13	28.79	34.66
chr17	52000000	53000000	7495	0.12350	0.6609	0.00689	0.00819	0.00973	0.01373	0.01935	0.03221	0.07367	29.53	42.14	46.43	NA
chr17	53000000	54000000	6741	0.10222	0.6068	0.00660	0.00751	0.00855	0.01109	0.01436	0.02111	0.03984	39.32	NA	NA	NA
chr17	54000000	55000000	6752	0.11313	0.9588	0.00728	0.00915	0.01149	0.01809	0.02837	0.05504	0.15552	22.35	31.89	35.14	42.31
chr17	55000000	56000000	6740	0.09949	1.5043	0.00792	0.01083	0.01478	0.02742	0.05030	0.12001	0.39751	16.32	23.29	25.66	30.89
chr17	56000000	57000000	6542	0.09868	2.2454	0.00921	0.01460	0.02308	0.05666	0.13248	0.38238	0.86453	11.03	15.74	17.34	20.88
chr17	57000000	58000000	7164	0.10786	1.9316	0.00897	0.01388	0.02140	0.05018	0.11316	0.32385	0.81282	11.67	16.65	18.35	22.09
chr17	58000000	59000000	5352	0.08915	1.3379	0.00743	0.00951	0.01218	0.01992	0.03241	0.06619	0.19822	20.59	29.39	32.38	38.98
chr17	59000000	60000000	5406	0.08508	0.3687	0.00633	0.00660	0.00704	0.00802	0.00914	0.01110	0.01534	NA	NA	NA	NA
chr17	60000000	61000000	5641	0.03398	0.7518	0.00610	0.00642	0.00676	0.00750	0.00831	0.00970	0.01255	NA	NA	NA	NA
chr17	61000000	62000000	5525	0.08112	0.9456	0.00679	0.00796	0.00933	0.01280	0.01754	0.02805	0.06035	32.16	45.89	NA	NA
chr17	62000000	63000000	6879	0.08004	1.0263	0.00687	0.00814	0.00965	0.01353	0.01895	0.03128	0.07065	30.05	42.88	47.24	NA
chr17	63000000	64000000	6416	0.08348	0.7087	0.00655	0.00741	0.00837	0.01069	0.01365	0.01965	0.03585	41.64	NA	NA	NA
chr17	64000000	65000000	5691	0.06844	0.9909	0.00666	0.00766	0.00880	0.01163	0.01534	0.02319	0.04574	36.62	NA	NA	NA
chr17	65000000	66000000	7486	0.11026	1.3418	0.00791	0.01079	0.01471	0.02718	0.04971	0.11817	0.39122	16.41	23.42	25.80	31.07
chr17	66000000	67000000	8088	0.12319	1.6543	0.00892	0.01372	0.02103	0.04878	0.10906	0.31100	0.79890	11.83	16.88	18.60	22.39
chr17	67000000	68000000	6482	0.08778	1.6870	0.00788	0.01072	0.01455	0.02672	0.04855	0.11452	0.37861	16.60	23.69	26.10	31.42
chr17	68000000	69000000	7484	0.12142	1.5206	0.00856	0.01264	0.01863	0.04004	0.08397	0.22995	0.68131	13.07	18.65	20.55	24.74
chr17	69000000	70000000	5878	0.11597	1.4813	0.00833	0.01195	0.01713	0.03491	0.06985	0.18339	0.58232	14.09	20.11	22.15	26.67
chr17	70000000	71000000	6279	0.12705	1.2886	0.00820	0.01160	0.01639	0.03247	0.06334	0.16202	0.52690	14.69	20.97	23.10	27.81
chr17	71000000	72000000	7066	0.11306	1.9758	0.00927	0.01482	0.02359	0.05870	0.13863	0.40025	0.87718	10.85	15.49	17.06	20.55
chr17	72000000	73000000	7611	0.11826	2.7570	0.01153	0.02282	0.04465	0.15773	0.42868	0.85751	0.99486	7.41	10.58	11.66	14.04
chr17	73000000	74000000	8267	0.11566	3.4563	0.01344	0.03089	0.06937	0.28963	0.69041	0.96613	0.99950	6.06	8.64	9.52	11.46
chr17	74000000	75000000	7954	0.10424	2.7121	0.01048	0.01887	0.03377	0.10343	0.27579	0.69550	0.97836	8.62	12.30	13.55	16.31
chr17	75000000	76000000	7632	0.08717	2.1352	0.00853	0.01254	0.01840	0.03925	0.08174	0.22261	0.66750	13.21	18.85	20.77	25.01
chr17	76000000	77000000	8244	0.10747	2.0568	0.00922	0.01463	0.02315	0.05695	0.13337	0.38498	0.86645	11.00	15.70	17.30	20.83
chr17	77000000	78000000	8917	0.10596	2.7936	0.01078	0.01996	0.03669	0.11751	0.31764	0.75265	0.98582	8.22	11.73	12.93	15.56
chr17	78000000	79000000	9455	0.10473	4.0736	0.01415	0.03414	0.08008	0.34555	0.76206	0.97953	0.99977	5.71	8.15	8.98	10.81
chr17	79000000	80000000	9964	0.10424	3.5935	0.01269	0.02758	0.05888	0.23340	0.59706	0.94086	0.99880	6.50	9.28	10.22	12.31
chr17	80000000	81000000	9435	0.11725	3.2776	0.01303	0.02902	0.06341	0.25779	0.64053	0.95393	0.99919	6.29	8.98	9.89	11.91
chr17	81000000	82000000	9572	0.09387	1.7744	0.00820	0.01159	0.01637	0.03241	0.06317	0.16148	0.52540	14.71	20.99	23.13	27.85
chr17	82000000	83000000	10265	0.10283	1.8185	0.00857	0.01267	0.01868	0.04023	0.08450	0.23168	0.68447	13.04	18.61	20.50	24.68
chr17	83000000	84000000	2656	0.09222	1.8185	0.00822	0.01164	0.01647	0.03274	0.06404	0.16433	0.53323	14.62	20.87	22.99	27.68
chr18	0	1000000	8707	0.13639	2.3198	0.01137	0.02221	0.04293	0.14886	0.40543	0.83999	0.99369	7.56	10.79	11.89	14.32
chr18	1000000	2000000	7236	0.14334	2.8116	0.01372	0.03213	0.07343	0.31105	0.72008	0.97221	0.99963	5.91	8.44	9.30	11.20
chr18	2000000	3000000	8064	0.12854	3.1194	0.01356	0.03141	0.07108	0.29867	0.70330	0.96887	0.99956	5.99	8.55	9.42	11.35
chr18	3000000	4000000	8085	0.12147	3.8073	0.01538	0.04020	0.10094	0.44657	0.85292	0.99113	0.99994	5.22	7.45	8.20	9.88
chr18	4000000	5000000	8351	0.11702	3.8204	0.01486	0.03756	0.09174	0.40352	0.81921	0.98743	0.99989	5.41	7.72	8.51	10.24
chr18	5000000	6000000	7910	0.11465	3.6679	0.01404	0.03361	0.07833	0.33656	0.75175	0.97786	0.99974	5.76	8.22	9.06	10.90
chr18	6000000	7000000	7030	0.11790	3.3728	0.01340	0.03069	0.06872	0.28618	0.68535	0.96502	0.99947	6.08	8.68	9.56	11.51
chr18	7000000	8000000	7481	0.09631	3.3500	0.01135	0.02214	0.04271	0.14773	0.40240	0.83756	0.99352	7.58	10.82	11.92	14.35
chr18	8000000	9000000	8340	0.13438	2.9894	0.01362	0.03169	0.07197	0.30338	0.70978	0.97019	0.99959	5.96	8.51	9.38	11.29
chr18	9000000	10000000	7244	0.11700	3.1368	0.01256	0.02701	0.05714	0.22407	0.57911	0.93469	0.99859	6.59	9.41	10.36	12.48
chr18	10000000	11000000	8154	0.14543	3.0489	0.01497	0.03810	0.09361	0.41248	0.82677	0.98832	0.99990	5.37	7.66	8.44	10.16
chr18	11000000	12000000	8981	0.10871	2.5317	0.01033	0.01835	0.03239	0.09695	0.25613	0.66419	0.97329	8.83	12.60	13.88	16.72
chr18	12000000	13000000	7939	0.12021	1.8973	0.00938	0.01517	0.02443	0.06207	0.14887	0.42908	0.89513	10.59	15.11	16.65	20.04
chr18	13000000	14000000	7575	0.11293	1.0882	0.00751	0.00972	0.01258	0.02102	0.03490	0.07329	0.22562	19.73	28.15	31.02	37.35
chr18	14000000	15000000	9351	0.11294	0.8147	0.00703	0.00854	0.01036	0.01523	0.02235	0.03944	0.09830	26.35	37.60	41.43	49.88
chr18	15000000	16000000	7200	0.04687	0.2973	0.00608	0.00613	0.00631	0.00668	0.00707	0.00769	0.00886	NA	NA	NA	NA
chr18	16000000	17000000	1473	0.01231	0.0434	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00589	NA	NA	NA	NA
chr18	17000000	18000000	920	0.01101	0.0005	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr18	18000000	19000000	1390	0.01277	0.0009	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr18	19000000	20000000	954	0.01227	0.0011	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr18	20000000	21000000	3461	0.01806	0.0572	0.00590	0.00590	0.00590	0.00590	0.00590	0.00591	0.00598	NA	NA	NA	NA
chr18	21000000	22000000	4679	0.05032	0.3606	0.00610	0.00624	0.00647	0.00697	0.00751	0.00839	0.01008	NA	NA	NA	NA
chr18	22000000	23000000	6403	0.10808	0.5744	0.00660	0.00752	0.00857	0.01112	0.01441	0.02122	0.04015	39.16	NA	NA	NA
chr18	23000000	24000000	5732	0.08536	1.0427	0.00697	0.00838	0.01008	0.01456	0.02098	0.03610	0.08672	27.65	39.46	43.48	NA
chr18	24000000	25000000	6657	0.11810	1.2177	0.00785	0.01063	0.01439	0.02622	0.04730	0.11062	0.36493	16.81	23.99	26.43	31.82
chr18	25000000	26000000	6466	0.10894	1.5147	0.00820	0.01158	0.01635	0.03235	0.06301	0.16094	0.52392	14.73	21.01	23.15	27.88
chr18	26000000	27000000	6797	0.09518	1.4050	0.00766	0.01012	0.01336	0.02320	0.04001	0.08829	0.28304	18.31	26.12	28.78	34.66
chr18	27000000	28000000	6285	0.10338	1.0852	0.00733	0.00927	0.01172	0.01869	0.02968	0.05860	0.16905	21.72	31.00	34.15	41.12
chr18	28000000	29000000	6241	0.11854	0.8529	0.00717	0.00888	0.01099	0.01680	0.02561	0.04774	0.12820	23.91	34.12	37.59	45.26
chr18	29000000	30000000	6837	0.10252	0.7262	0.00677	0.00791	0.00925	0.01262	0.01720	0.02727	0.05793	32.75	46.74	NA	NA
chr18	30000000	31000000	7336	0.12947	0.9286	0.00748	0.00966	0.01246	0.02068	0.03414	0.07108	0.21710	19.98	28.51	31.42	37.83
chr18	31000000	32000000	6924	0.12666	1.0467	0.00768	0.01017	0.01346	0.02348	0.04067	0.09027	0.29050	18.15	25.90	28.54	34.36
chr18	32000000	33000000	6165	0.09002	0.9023	0.00686	0.00812	0.00962	0.01346	0.01882	0.03098	0.06967	30.23	43.13	47.52	NA
chr18	33000000	34000000	5827	0.09246	0.7004	0.00663	0.00759	0.00868	0.01137	0.01486	0.02218	0.04283	37.86	NA	NA	NA
chr18	34000000	35000000	5817	0.08152	0.5225	0.00633	0.00691	0.00755	0.00900	0.01074	0.01397	0.02162	NA	NA	NA	NA
chr18	35000000	36000000	6179	0.09042	0.6742	0.00658	0.00747	0.00848	0.01092	0.01405	0.02049	0.03812	40.26	NA	NA	NA
chr18	36000000	37000000	6466	0.10691	0.8119	0.00695	0.00834	0.01001	0.01438	0.02063	0.03526	0.08384	28.02	39.99	44.06	NA
chr18	37000000	38000000	6079	0.10606	0.8371	0.00698	0.00841	0.01013	0.01468	0.02122	0.03668	0.08869	27.41	39.12	43.10	NA
chr18	38000000	39000000	6250	0.12204	0.6535	0.00686	0.00812	0.00961	0.01346	0.01881	0.03094	0.06955	30.25	43.16	47.56	NA
chr18	39000000	40000000	5873	0.09750	0.6331	0.00659	0.00750	0.00853	0.01103	0.01426	0.02091	0.03929	39.61	NA	NA	NA
chr18	40000000	41000000	7017	0.12457	0.7731	0.00711	0.00872	0.01069	0.01604	0.02400	0.04360	0.11309	25.01	35.69	39.33	47.35
chr18	41000000	42000000	6207	0.09255	0.8290	0.00680	0.00798	0.00936	0.01287	0.01767	0.02833	0.06122	31.96	45.60	NA	NA
chr18	42000000	43000000	6530	0.09932	0.7042	0.00671	0.00776	0.00898	0.01202	0.01608	0.02479	0.05043	34.93	49.84	NA	NA
chr18	43000000	44000000	6901	0.12149	0.4919	0.00659	0.00746	0.00847	0.01090	0.01402	0.02041	0.03790	40.38	NA	NA	NA
chr18	44000000	45000000	5739	0.10263	0.6783	0.00670	0.00776	0.00897	0.01200	0.01603	0.02469	0.05013	35.03	49.98	NA	NA
chr18	45000000	46000000	7116	0.12244	0.9811	0.00747	0.00963	0.01241	0.02056	0.03385	0.07028	0.21400	20.08	28.65	31.57	38.01
chr18	46000000	47000000	7004	0.09412	1.0883	0.00717	0.00888	0.01099	0.01680	0.02560	0.04770	0.12806	23.92	34.13	37.60	45.28
chr18	47000000	48000000	6976	0.10335	1.5553	0.00811	0.01136	0.01587	0.03081	0.05898	0.14783	0.48628	15.16	21.64	23.84	28.70
chr18	48000000	49000000	7584	0.10325	1.3731	0.00780	0.01049	0.01410	0.02536	0.04520	0.10408	0.34156	17.19	24.54	27.03	32.55
chr18	49000000	50000000	7356	0.11916	1.5174	0.00849	0.01243	0.01816	0.03842	0.07945	0.21508	0.65266	13.36	19.07	21.01	25.30
chr18	50000000	51000000	7049	0.11382	0.9749	0.00732	0.00925	0.01168	0.01857	0.02943	0.05791	0.16643	21.84	31.16	34.34	41.34
chr18	51000000	52000000	7111	0.09253	0.9946	0.00702	0.00850	0.01029	0.01507	0.02203	0.03865	0.09550	26.64	38.02	41.89	NA
chr18	52000000	53000000	8207	0.10552	0.7812	0.00689	0.00819	0.00973	0.01373	0.01935	0.03220	0.07364	29.53	42.15	46.44	NA
chr18	53000000	54000000	8648	0.13510	0.6385	0.00696	0.00837	0.01006	0.01451	0.02088	0.03586	0.08589	27.76	39.61	43.64	NA
chr18	54000000	55000000	6601	0.12036	0.5408	0.00665	0.00763	0.00876	0.01152	0.01515	0.02279	0.04458	37.10	NA	NA	NA
chr18	55000000	56000000	5339	0.10239	0.7268	0.00677	0.00791	0.00925	0.01261	0.01719	0.02725	0.05787	32.77	46.76	NA	NA
chr18	56000000	57000000	6352	0.08684	1.1894	0.00718	0.00890	0.01102	0.01688	0.02577	0.04815	0.12969	23.81	33.98	37.43	45.07
chr18	57000000	58000000	8126	0.11055	1.6006	0.00841	0.01219	0.01763	0.03661	0.07447	0.19862	0.61780	13.72	19.58	21.57	25.97
chr18	58000000	59000000	7424	0.11671	2.2803	0.01016	0.01775	0.03085	0.08985	0.23442	0.62583	0.96591	9.09	12.97	14.29	17.21
chr18	59000000	60000000	8432	0.13187	1.9088	0.00990	0.01686	0.02859	0.07973	0.20322	0.56298	0.95038	9.53	13.60	14.99	18.04
chr18	60000000	61000000	7187	0.10449	1.9625	0.00891	0.01367	0.02092	0.04836	0.10783	0.30713	0.79450	11.88	16.95	18.68	22.49
chr18	61000000	62000000	7413	0.10505	1.1048	0.00739	0.00943	0.01201	0.01947	0.03141	0.06340	0.18745	20.98	29.94	32.99	39.72
chr18	62000000	63000000	6410	0.11870	1.6514	0.00877	0.01325	0.01997	0.04485	0.09762	0.27449	0.75300	12.33	17.59	19.38	23.34
chr18	63000000	64000000	7463	0.11113	1.4909	0.00821	0.01163	0.01644	0.03264	0.06378	0.16347	0.53087	14.65	20.90	23.03	27.73
chr18	64000000	65000000	7979	0.11659	1.5447	0.00847	0.01238	0.01805	0.03804	0.07840	0.21161	0.64559	13.43	19.17	21.12	25.43
chr18	65000000	66000000	7155	0.11009	0.8804	0.00710	0.00871	0.01067	0.01601	0.02395	0.04346	0.11259	25.05	35.75	39.39	47.43
chr18	66000000	67000000	6863	0.13429	1.0094	0.00774	0.01032	0.01376	0.02437	0.04280	0.09674	0.31466	17.67	25.22	27.79	33.46
chr18	67000000	68000000	8123	0.11993	1.5120	0.00850	0.01246	0.01823	0.03866	0.08010	0.21721	0.65693	13.32	19.01	20.94	25.21
chr18	68000000	69000000	7663	0.11562	1.7819	0.00895	0.01380	0.02121	0.04946	0.11104	0.31723	0.80578	11.75	16.77	18.47	22.24
chr18	69000000	70000000	7407	0.10606	1.5849	0.00825	0.01172	0.01664	0.03330	0.06553	0.16920	0.54630	14.48	20.66	22.76	27.41
chr18	70000000	71000000	7087	0.08902	1.3677	0.00746	0.00961	0.01237	0.02043	0.03357	0.06946	0.21084	20.18	28.79	31.72	38.19
chr18	71000000	72000000	8018	0.13779	1.6263	0.00935	0.01506	0.02416	0.06099	0.14557	0.41992	0.88973	10.67	15.23	16.78	20.20
chr18	72000000	73000000	8312	0.12958	2.2634	0.01080	0.02006	0.03695	0.11877	0.32132	0.75712	0.98632	8.19	11.69	12.88	15.50
chr18	73000000	74000000	8444	0.11901	2.3886	0.01056	0.01918	0.03458	0.10730	0.28740	0.71257	0.98082	8.50	12.13	13.36	16.09
chr18	74000000	75000000	7464	0.10114	2.5342	0.00990	0.01688	0.02864	0.07994	0.20387	0.56438	0.95078	9.52	13.59	14.97	18.02
chr18	75000000	76000000	8344	0.09839	2.4969	0.00968	0.01613	0.02676	0.07181	0.17876	0.50672	0.93169	9.95	14.20	15.64	18.83
chr18	76000000	77000000	8991	0.10306	2.8841	0.01079	0.02003	0.03686	0.11832	0.32002	0.75555	0.98615	8.20	11.70	12.89	15.53
chr18	77000000	78000000	9713	0.13167	3.1504	0.01399	0.03337	0.07752	0.33242	0.74686	0.97704	0.99973	5.78	8.25	9.09	10.95
chr18	78000000	79000000	10552	0.10972	2.7649	0.01096	0.02063	0.03852	0.12653	0.34375	0.78268	0.98895	8.01	11.43	12.59	15.16
chr18	79000000	80000000	10391	0.09254	2.5115	0.00940	0.01522	0.02456	0.06260	0.15050	0.43356	0.89767	10.55	15.05	16.58	19.97
