chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	48000000	49000000	6923	0.07164	0.8380	0.05616	0.06314	0.07092	0.08919	0.11161	0.15438	0.25392	23.65	41.29	47.29	NA
chr15	49000000	50000000	8227	0.09237	0.6582	0.05631	0.06349	0.07151	0.09042	0.11371	0.15833	0.26254	23.10	40.32	46.18	NA
chr15	50000000	51000000	8453	0.09971	0.4009	0.05513	0.05853	0.06334	0.07410	0.08652	0.10869	0.15669	34.98	NA	NA	NA
chr15	51000000	52000000	8241	0.10026	0.5446	0.05565	0.06202	0.06906	0.08541	0.10519	0.14239	0.22791	25.60	44.69	NA	NA
chr15	52000000	53000000	9320	0.08212	0.7947	0.05678	0.06452	0.07325	0.09403	0.11994	0.17018	0.28836	21.63	37.76	43.25	NA
chr15	53000000	54000000	10834	0.09739	0.9038	0.05946	0.07070	0.08388	0.11708	0.16112	0.25082	0.45805	15.91	27.77	31.81	40.72
chr15	54000000	55000000	11414	0.11287	0.8759	0.06085	0.07400	0.08972	0.13040	0.18576	0.29977	0.54999	14.04	24.52	28.08	35.95
chr15	55000000	56000000	10308	0.08168	0.6748	0.05565	0.06201	0.06905	0.08538	0.10514	0.14229	0.22769	25.62	44.73	NA	NA
chr15	56000000	57000000	8513	0.09302	1.0286	0.06034	0.07278	0.08756	0.12541	0.17648	0.28134	0.51660	14.67	25.61	29.33	37.55
chr15	57000000	58000000	10366	0.09729	1.4408	0.06590	0.08655	0.11289	0.18668	0.29279	0.50074	0.81422	9.99	17.44	19.97	25.57
chr15	58000000	59000000	9784	0.08682	1.8363	0.06832	0.09285	0.12502	0.21779	0.35172	0.59608	0.88665	8.83	15.42	17.66	22.61
chr15	59000000	60000000	9770	0.09246	1.9577	0.07132	0.10095	0.14102	0.25979	0.42865	0.70104	0.94000	7.76	13.54	15.51	19.85
chr15	60000000	61000000	9471	0.08050	1.7049	0.06536	0.08517	0.11028	0.18012	0.28025	0.47883	0.79349	10.30	17.97	20.59	26.35
chr15	61000000	62000000	8372	0.09891	1.6730	0.06927	0.09540	0.13000	0.23078	0.37591	0.63147	0.90729	8.45	14.76	16.90	21.64
chr15	62000000	63000000	9904	0.08628	1.1352	0.06057	0.07333	0.08852	0.12763	0.18059	0.28950	0.53159	14.38	25.11	28.76	36.81
chr15	63000000	64000000	8595	0.09157	0.8613	0.05836	0.06814	0.07943	0.10724	0.14327	0.21549	0.38580	17.81	31.09	35.61	45.59
chr15	64000000	65000000	8128	0.05113	0.5637	0.05279	0.05583	0.05903	0.06595	0.07363	0.08669	0.11315	49.80	NA	NA	NA
chr15	65000000	66000000	7310	0.06560	1.1079	0.05754	0.06625	0.07618	0.10023	0.13079	0.19108	0.33375	19.60	34.21	39.18	NA
chr15	66000000	67000000	9547	0.09478	1.1971	0.06250	0.07802	0.09699	0.14751	0.21798	0.36304	0.65247	12.36	21.57	24.71	31.63
chr15	67000000	68000000	7561	0.09480	1.6348	0.06781	0.09153	0.12245	0.21112	0.33919	0.57690	0.87416	9.05	15.80	18.09	23.16
chr15	68000000	69000000	8626	0.07146	1.4249	0.06093	0.07421	0.09009	0.13126	0.18736	0.30295	0.55558	13.94	24.34	27.88	35.69
chr15	69000000	70000000	8387	0.07848	1.8415	0.06627	0.08752	0.11473	0.19135	0.30170	0.51596	0.82764	9.79	17.09	19.57	25.05
chr15	70000000	71000000	8217	0.08425	1.6925	0.06608	0.08702	0.11378	0.18895	0.29712	0.50816	0.82086	9.89	17.27	19.77	25.32
chr15	71000000	72000000	8410	0.08644	1.2318	0.06159	0.07579	0.09294	0.13791	0.19984	0.32758	0.59736	13.23	23.09	26.45	33.86
chr15	72000000	73000000	6735	0.06210	0.8082	0.05506	0.06070	0.06689	0.08104	0.09788	0.12897	0.19910	28.43	49.63	NA	NA
chr15	73000000	74000000	7876	0.07263	0.4852	0.05361	0.05732	0.06141	0.07040	0.08060	0.09844	0.13602	40.26	NA	NA	NA
chr15	74000000	75000000	7198	0.07479	0.5660	0.05425	0.05894	0.06402	0.07541	0.08863	0.11240	0.16431	33.48	NA	NA	NA
chr15	75000000	76000000	7603	0.07275	0.4355	0.05361	0.05653	0.06014	0.06802	0.07685	0.09208	0.12351	44.79	NA	NA	NA
chr15	76000000	77000000	7365	0.07426	0.3673	0.05370	0.05557	0.05862	0.06519	0.07245	0.08475	0.10948	NA	NA	NA	NA
chr15	77000000	78000000	9245	0.09514	0.6378	0.05631	0.06349	0.07150	0.09040	0.11368	0.15828	0.26242	23.10	40.33	46.19	NA
chr15	78000000	79000000	9295	0.10597	1.1858	0.06412	0.08203	0.10438	0.16546	0.25221	0.42803	0.73854	11.09	19.36	22.17	28.39
chr15	79000000	80000000	9530	0.10481	1.6180	0.06991	0.09710	0.13336	0.23959	0.39213	0.65396	0.91893	8.22	14.36	16.44	21.05
chr15	80000000	81000000	9451	0.09233	1.6480	0.06741	0.09048	0.12041	0.20588	0.32930	0.56132	0.86330	9.23	16.11	18.45	23.62
chr15	81000000	82000000	8835	0.08354	1.1267	0.06010	0.07221	0.08654	0.12309	0.17216	0.27276	0.50056	14.99	26.17	29.97	38.36
chr15	82000000	83000000	8978	0.07750	0.6564	0.05517	0.06096	0.06731	0.08189	0.09929	0.13153	0.20456	27.83	48.58	NA	NA
chr15	83000000	84000000	7463	0.07755	0.3437	0.05388	0.05544	0.05842	0.06483	0.07189	0.08382	0.10774	NA	NA	NA	NA
chr15	84000000	85000000	6729	0.07865	0.4463	0.05394	0.05732	0.06140	0.07038	0.08057	0.09839	0.13592	40.29	NA	NA	NA
chr15	85000000	86000000	9468	0.11322	0.7778	0.05955	0.07092	0.08427	0.11796	0.16273	0.25401	0.46436	15.76	27.52	31.52	40.35
chr15	86000000	87000000	10827	0.09155	1.1543	0.06153	0.07564	0.09267	0.13727	0.19863	0.32520	0.59346	13.29	23.21	26.58	34.03
chr15	87000000	88000000	11219	0.08026	1.6892	0.06515	0.08463	0.10925	0.17754	0.27532	0.47008	0.78473	10.42	18.20	20.84	26.68
chr15	88000000	89000000	10163	0.08293	1.8444	0.06742	0.09048	0.12042	0.20591	0.32935	0.56141	0.86336	9.23	16.11	18.45	23.62
chr15	89000000	90000000	10085	0.08647	1.9031	0.06900	0.09466	0.12856	0.22700	0.36892	0.62147	0.90176	8.56	14.94	17.11	21.91
chr15	90000000	91000000	9997	0.09841	2.0383	0.07419	0.10893	0.15718	0.30265	0.50249	0.78193	0.96735	6.98	12.18	13.95	17.86
chr15	91000000	92000000	10663	0.08962	2.2373	0.07404	0.10850	0.15631	0.30034	0.49865	0.77817	0.96629	7.01	12.24	14.02	17.95
chr15	92000000	93000000	10892	0.10484	3.0787	0.09411	0.17043	0.28891	0.61376	0.86140	0.97962	0.99931	4.32	7.54	8.64	11.06
chr15	93000000	94000000	11809	0.11446	3.4179	0.10760	0.21677	0.38849	0.76997	0.94634	0.99533	0.99993	3.55	6.19	7.09	9.08
chr15	94000000	95000000	10242	0.10005	3.5689	0.10030	0.19132	0.33426	0.69337	0.91059	0.98983	0.99976	3.92	6.84	7.83	10.02
chr15	95000000	96000000	9333	0.08176	3.2833	0.08422	0.13869	0.21991	0.46356	0.72595	0.93428	0.99574	5.26	9.18	10.52	13.47
chr15	96000000	97000000	8721	0.10128	3.1655	0.09361	0.16878	0.28532	0.60681	0.85645	0.97842	0.99925	4.36	7.61	8.71	11.15
chr15	97000000	98000000	10177	0.10038	3.2158	0.09397	0.16998	0.28793	0.61188	0.86007	0.97930	0.99930	4.33	7.56	8.66	11.09
chr15	98000000	99000000	11367	0.09664	2.8663	0.08598	0.14416	0.23174	0.49170	0.75622	0.94685	0.99696	5.06	8.83	10.11	12.94
chr15	99000000	100000000	10480	0.10005	2.5720	0.08286	0.13449	0.21088	0.44150	0.70046	0.92246	0.99445	5.43	9.49	10.86	13.91
chr15	100000000	101000000	12860	0.10251	2.6849	0.08583	0.14369	0.23073	0.48932	0.75376	0.94588	0.99687	5.07	8.86	10.14	12.99
chr15	101000000	102000000	11008	0.09255	2.9580	0.08534	0.14217	0.22744	0.48157	0.74560	0.94262	0.99657	5.13	8.95	10.25	13.13
chr16	0	1000000	14716	0.07387	2.4614	0.07118	0.10057	0.14026	0.25776	0.42503	0.69659	0.93819	7.80	13.62	15.59	19.96
chr16	1000000	2000000	14092	0.07884	2.0555	0.06857	0.09354	0.12635	0.22126	0.35821	0.60580	0.89261	8.73	15.24	17.45	22.34
chr16	2000000	3000000	10186	0.06371	1.7642	0.06214	0.07714	0.09538	0.14368	0.21073	0.34894	0.63126	12.69	22.15	25.36	32.47
chr16	3000000	4000000	11503	0.06525	1.5173	0.06056	0.07331	0.08850	0.12757	0.18049	0.28931	0.53124	14.39	25.12	28.77	36.83
chr16	4000000	5000000	12309	0.07777	2.1603	0.06936	0.09563	0.13045	0.23194	0.37806	0.63451	0.90893	8.42	14.70	16.84	21.56
chr16	5000000	6000000	16079	0.09684	2.9174	0.08690	0.14707	0.23804	0.50629	0.77097	0.95243	0.99745	4.96	8.65	9.91	12.69
chr16	6000000	7000000	18953	0.09367	3.2143	0.08996	0.15684	0.25929	0.55351	0.81448	0.96695	0.99855	4.66	8.14	9.32	11.93
chr16	7000000	8000000	16977	0.09614	2.8714	0.08581	0.14363	0.23059	0.48900	0.75342	0.94575	0.99686	5.08	8.86	10.15	12.99
chr16	8000000	9000000	15868	0.10187	2.1086	0.07633	0.11505	0.16979	0.33607	0.55610	0.82986	0.97917	6.50	11.35	13.00	16.64
chr16	9000000	10000000	11982	0.09806	2.4334	0.07987	0.12545	0.19162	0.39295	0.63869	0.88861	0.98993	5.87	10.24	11.73	15.01
chr16	10000000	11000000	12830	0.09642	2.2907	0.07714	0.11739	0.17467	0.34891	0.57571	0.84537	0.98239	6.34	11.07	12.68	16.24
chr16	11000000	12000000	12006	0.09699	2.4212	0.07926	0.12364	0.18780	0.38313	0.62522	0.88015	0.98861	5.96	10.41	11.92	15.27
chr16	12000000	13000000	14492	0.09814	1.9819	0.07331	0.10645	0.15213	0.28923	0.47996	0.75918	0.96066	7.20	12.56	14.39	18.42
chr16	13000000	14000000	11294	0.08976	1.6321	0.06664	0.08847	0.11655	0.19600	0.31055	0.53081	0.84001	9.60	16.76	19.19	24.57
chr16	14000000	15000000	7133	0.05315	1.4543	0.05800	0.06731	0.07800	0.10413	0.13770	0.20457	0.36269	18.55	32.38	37.09	47.48
chr16	15000000	16000000	9142	0.06810	1.1467	0.05816	0.06768	0.07863	0.10550	0.14015	0.20936	0.37286	18.21	31.80	36.42	46.62
chr16	16000000	17000000	8417	0.08653	1.5635	0.06517	0.08468	0.10935	0.17779	0.27581	0.47096	0.78562	10.41	18.17	20.81	26.65
chr16	17000000	18000000	10017	0.08832	1.2708	0.06230	0.07753	0.09609	0.14537	0.21393	0.35517	0.64074	12.54	21.89	25.07	32.09
chr16	18000000	19000000	7215	0.07571	1.7510	0.06473	0.08356	0.10724	0.17253	0.26573	0.45283	0.76663	10.69	18.66	21.37	27.35
chr16	19000000	20000000	9149	0.08934	1.5730	0.06587	0.08646	0.11273	0.18628	0.29203	0.49943	0.81302	10.01	17.47	20.01	25.62
chr16	20000000	21000000	8768	0.09163	1.5927	0.06659	0.08833	0.11629	0.19532	0.30927	0.52867	0.83827	9.62	16.80	19.24	24.64
chr16	21000000	22000000	6798	0.06705	1.1920	0.05836	0.06815	0.07943	0.10725	0.14329	0.21553	0.38589	17.81	31.09	35.60	45.58
chr16	22000000	23000000	7250	0.06293	1.1065	0.05718	0.06545	0.07482	0.09733	0.12569	0.18122	0.31240	20.49	35.76	40.96	NA
chr16	23000000	24000000	8336	0.08946	1.5772	0.06594	0.08666	0.11309	0.18720	0.29379	0.50245	0.81577	9.97	17.40	19.93	25.51
chr16	24000000	25000000	9134	0.09616	1.8354	0.07075	0.09938	0.13789	0.25149	0.41378	0.68246	0.93219	7.94	13.86	15.87	20.32
chr16	25000000	26000000	9890	0.09852	2.1951	0.07649	0.11551	0.17075	0.33858	0.55998	0.83302	0.97985	6.47	11.30	12.94	16.56
chr16	26000000	27000000	10761	0.09798	2.2655	0.07733	0.11795	0.17584	0.35197	0.58031	0.84886	0.98307	6.31	11.01	12.61	16.14
chr16	27000000	28000000	9223	0.08284	1.8832	0.06782	0.09154	0.12247	0.21118	0.33930	0.57707	0.87428	9.05	15.79	18.09	23.15
chr16	28000000	29000000	7361	0.08015	1.3353	0.06161	0.07585	0.09304	0.13815	0.20028	0.32846	0.59880	13.21	23.05	26.40	33.80
chr16	29000000	30000000	8356	0.07831	0.7003	0.05561	0.06192	0.06890	0.08507	0.10462	0.14133	0.22563	25.80	45.03	NA	NA
chr16	30000000	31000000	6160	0.05092	0.5874	0.05290	0.05606	0.05940	0.06664	0.07470	0.08847	0.11655	47.99	NA	NA	NA
chr16	31000000	32000000	7588	0.07271	0.3369	0.05361	0.05496	0.05766	0.06344	0.06976	0.08033	0.10124	NA	NA	NA	NA
chr16	32000000	33000000	6135	0.01996	0.2140	0.05087	0.05087	0.05115	0.05199	0.05285	0.05416	0.05641	NA	NA	NA	NA
chr16	33000000	34000000	4294	0.02152	0.0228	0.05095	0.05095	0.05095	0.05095	0.05095	0.05095	0.05095	NA	NA	NA	NA
chr16	34000000	35000000	12769	0.02029	0.0118	0.05089	0.05089	0.05089	0.05089	0.05089	0.05089	0.05089	NA	NA	NA	NA
chr16	35000000	36000000	8073	0.02033	0.0053	0.05089	0.05089	0.05089	0.05089	0.05089	0.05089	0.05089	NA	NA	NA	NA
chr16	36000000	37000000	6432	0.01765	0.0001	0.05076	0.05076	0.05076	0.05076	0.05076	0.05076	0.05076	NA	NA	NA	NA
chr16	37000000	38000000	1506	0.01323	0.0010	0.05054	0.05054	0.05054	0.05054	0.05054	0.05054	0.05054	NA	NA	NA	NA
chr16	38000000	39000000	1329	0.01337	0.0022	0.05055	0.05055	0.05055	0.05055	0.05055	0.05055	0.05055	NA	NA	NA	NA
chr16	46000000	47000000	3887	0.02595	0.0461	0.05117	0.05117	0.05117	0.05117	0.05117	0.05117	0.05166	NA	NA	NA	NA
chr16	47000000	48000000	5948	0.02554	0.2571	0.05115	0.05118	0.05183	0.05316	0.05451	0.05660	0.06026	NA	NA	NA	NA
chr16	48000000	49000000	8594	0.07236	0.7699	0.05568	0.06209	0.06917	0.08564	0.10557	0.14309	0.22943	25.47	44.47	NA	NA
chr16	49000000	50000000	9157	0.08085	1.1406	0.05986	0.07164	0.08553	0.12081	0.16796	0.26441	0.48461	15.32	26.74	30.63	39.21
chr16	50000000	51000000	8340	0.07162	1.5579	0.06210	0.07704	0.09520	0.14325	0.20991	0.34733	0.62879	12.72	22.21	25.44	32.57
chr16	51000000	52000000	9939	0.07425	1.4710	0.06184	0.07639	0.09403	0.14046	0.20465	0.33704	0.61264	12.98	22.66	25.95	33.22
chr16	52000000	53000000	10123	0.08307	1.6178	0.06502	0.08431	0.10865	0.17603	0.27243	0.46492	0.77943	10.50	18.33	20.99	26.88
chr16	53000000	54000000	8446	0.08424	1.9916	0.06940	0.09575	0.13069	0.23258	0.37924	0.63617	0.90981	8.41	14.67	16.81	21.52
chr16	54000000	55000000	10026	0.08701	2.3433	0.07448	0.10976	0.15888	0.30717	0.50995	0.78912	0.96931	6.91	12.06	13.81	17.68
chr16	55000000	56000000	10579	0.10026	2.1935	0.07706	0.11718	0.17423	0.34776	0.57397	0.84404	0.98212	6.36	11.10	12.71	16.27
chr16	56000000	57000000	8912	0.09540	2.1024	0.07413	0.10878	0.15687	0.30182	0.50112	0.78060	0.96698	6.99	12.20	13.97	17.89
chr16	57000000	58000000	9962	0.08641	1.7383	0.06710	0.08965	0.11881	0.20176	0.32150	0.54879	0.85407	9.38	16.37	18.75	24.00
chr16	58000000	59000000	9774	0.10522	1.6784	0.07088	0.09975	0.13862	0.25343	0.41726	0.68688	0.93411	7.90	13.78	15.78	20.21
chr16	59000000	60000000	8740	0.10005	0.9965	0.06086	0.07404	0.08979	0.13056	0.18606	0.30036	0.55103	14.03	24.48	28.04	35.90
chr16	60000000	61000000	8617	0.10813	0.8489	0.05997	0.07190	0.08600	0.12187	0.16991	0.26828	0.49205	15.16	26.47	30.32	38.81
chr16	61000000	62000000	8113	0.07662	0.9304	0.05743	0.06601	0.07576	0.09933	0.12920	0.18801	0.32710	19.86	34.67	39.71	NA
chr16	62000000	63000000	8883	0.08391	1.0781	0.05967	0.07120	0.08475	0.11904	0.16471	0.25795	0.47209	15.59	27.22	31.17	39.91
chr16	63000000	64000000	8186	0.08695	1.0334	0.05961	0.07107	0.08453	0.11854	0.16379	0.25612	0.46851	15.67	27.36	31.33	40.11
chr16	64000000	65000000	8646	0.09149	1.0424	0.06029	0.07267	0.08736	0.12497	0.17565	0.27969	0.51355	14.73	25.71	29.45	37.70
chr16	65000000	66000000	9332	0.08793	0.9799	0.05919	0.07007	0.08277	0.11461	0.15660	0.24185	0.44012	16.33	28.52	32.66	41.81
chr16	66000000	67000000	7741	0.07890	0.7669	0.05623	0.06331	0.07121	0.08980	0.11265	0.15634	0.25820	23.37	40.80	46.73	NA
chr16	67000000	68000000	6577	0.02753	0.4658	0.05125	0.05243	0.05374	0.05645	0.05928	0.06379	0.07201	NA	NA	NA	NA
chr16	68000000	69000000	8109	0.07053	0.3496	0.05349	0.05499	0.05770	0.06352	0.06989	0.08054	0.10162	NA	NA	NA	NA
chr16	69000000	70000000	8735	0.06598	0.4206	0.05324	0.05564	0.05874	0.06542	0.07280	0.08532	0.11056	NA	NA	NA	NA
chr16	70000000	71000000	9646	0.05547	0.3730	0.05268	0.05410	0.05632	0.06102	0.06608	0.07442	0.09047	NA	NA	NA	NA
chr16	71000000	72000000	8072	0.08653	0.3429	0.05438	0.05613	0.05951	0.06685	0.07503	0.08902	0.11761	47.47	NA	NA	NA
chr16	72000000	73000000	8206	0.07678	0.8577	0.05682	0.06463	0.07342	0.09438	0.12056	0.17135	0.29092	21.50	37.54	42.99	NA
chr16	73000000	74000000	10042	0.07911	1.2138	0.06029	0.07268	0.08737	0.12498	0.17567	0.27974	0.51364	14.73	25.71	29.44	37.70
chr16	74000000	75000000	10549	0.08452	1.2495	0.06147	0.07550	0.09242	0.13669	0.19754	0.32305	0.58990	13.35	23.31	26.70	34.18
chr16	75000000	76000000	10622	0.07872	1.0485	0.05872	0.06897	0.08087	0.11039	0.14894	0.22668	0.40915	17.14	29.92	34.26	43.86
chr16	76000000	77000000	11473	0.10636	1.3760	0.06680	0.08887	0.11733	0.19797	0.31430	0.53701	0.84497	9.52	16.62	19.04	24.37
chr16	77000000	78000000	13318	0.11194	2.0315	0.07842	0.12113	0.18252	0.36942	0.60587	0.86727	0.98646	6.11	10.66	12.21	15.64
chr16	78000000	79000000	18237	0.08699	2.7025	0.07911	0.12318	0.18683	0.38062	0.62173	0.87789	0.98825	5.99	10.46	11.98	15.33
chr16	79000000	80000000	14778	0.08423	2.4326	0.07458	0.11005	0.15947	0.30874	0.51254	0.79157	0.96996	6.88	12.02	13.76	17.62
chr16	80000000	81000000	13475	0.09016	2.8480	0.08255	0.13353	0.20885	0.43646	0.69441	0.91948	0.99410	5.47	9.56	10.95	14.01
chr16	81000000	82000000	14428	0.09980	2.4355	0.08060	0.12763	0.19624	0.40476	0.65444	0.89799	0.99130	5.75	10.04	11.50	14.73
chr16	82000000	83000000	14987	0.09488	3.0899	0.08864	0.15260	0.25006	0.53340	0.79672	0.96136	0.99816	4.78	8.35	9.56	12.24
chr16	83000000	84000000	16204	0.09065	3.1414	0.08712	0.14775	0.23952	0.50969	0.77431	0.95364	0.99755	4.94	8.62	9.87	12.63
chr16	84000000	85000000	15870	0.10535	3.8094	0.10927	0.22268	0.40084	0.78488	0.95215	0.99607	0.99994	3.47	6.06	6.95	8.89
chr16	85000000	86000000	14082	0.08628	4.3546	0.10335	0.20186	0.35690	0.72767	0.92788	0.99270	0.99986	3.75	6.55	7.50	9.60
chr16	86000000	87000000	16376	0.09182	3.6881	0.09656	0.17864	0.30678	0.64693	0.88354	0.98459	0.99955	4.15	7.24	8.29	10.62
chr16	87000000	88000000	14508	0.08979	3.0638	0.08549	0.14265	0.22846	0.48399	0.74817	0.94365	0.99667	5.11	8.92	10.22	13.08
chr16	88000000	89000000	15847	0.07993	1.7155	0.06534	0.08511	0.11017	0.17984	0.27973	0.47791	0.79259	10.31	18.00	20.61	26.39
chr16	89000000	90000000	13676	0.06970	1.5470	0.06164	0.07591	0.09315	0.13840	0.20076	0.32939	0.60032	13.18	23.01	26.35	33.74
chr16	90000000	91000000	1847	0.08304	1.5470	0.06427	0.08241	0.10510	0.16724	0.25561	0.43431	0.74588	10.99	19.18	21.96	28.12
chr17	0	1000000	11414	0.08246	4.0219	0.09499	0.17336	0.29530	0.62589	0.86979	0.98158	0.99941	4.26	7.43	8.51	10.89
chr17	1000000	2000000	12742	0.09137	3.2418	0.08906	0.15395	0.25300	0.53987	0.80255	0.96325	0.99829	4.74	8.28	9.48	12.14
chr17	2000000	3000000	10032	0.08399	3.0226	0.08196	0.13174	0.20500	0.42689	0.68269	0.91351	0.99337	5.56	9.70	11.11	14.22
chr17	3000000	4000000	11609	0.10362	2.5439	0.08395	0.13785	0.21811	0.45918	0.72101	0.93208	0.99551	5.29	9.24	10.58	13.55
chr17	4000000	5000000	10759	0.08074	2.3451	0.07232	0.10371	0.14656	0.27445	0.45451	0.73147	0.95149	7.46	13.03	14.92	19.10
chr17	5000000	6000000	10728	0.09448	2.4992	0.07941	0.12409	0.18874	0.38555	0.62857	0.88229	0.98895	5.94	10.37	11.88	15.20
chr17	6000000	7000000	10744	0.10151	2.3526	0.07997	0.12575	0.19225	0.39456	0.64087	0.88994	0.99013	5.85	10.21	11.70	14.97
chr17	7000000	8000000	8825	0.08532	2.5846	0.07689	0.11666	0.17316	0.34493	0.56970	0.84072	0.98145	6.39	11.16	12.78	16.36
chr17	8000000	9000000	9350	0.08543	2.8651	0.08056	0.12753	0.19603	0.40423	0.65375	0.89759	0.99124	5.76	10.05	11.51	14.74
chr17	9000000	10000000	10607	0.09218	3.4147	0.09229	0.16444	0.27586	0.58802	0.84246	0.97486	0.99905	4.46	7.79	8.92	11.42
chr17	10000000	11000000	9580	0.10252	3.4168	0.09910	0.18724	0.32544	0.67906	0.90272	0.98840	0.99971	3.99	6.96	7.97	10.20
chr17	11000000	12000000	9678	0.08061	2.7581	0.07707	0.11720	0.17428	0.34788	0.57416	0.84418	0.98215	6.36	11.09	12.71	16.27
chr17	12000000	13000000	9279	0.08832	3.0268	0.08420	0.13862	0.21976	0.46320	0.72554	0.93410	0.99572	5.26	9.19	10.52	13.47
chr17	13000000	14000000	11145	0.10236	3.4204	0.09906	0.18710	0.32513	0.67856	0.90244	0.98835	0.99971	3.99	6.96	7.97	10.21
chr17	14000000	15000000	11572	0.10304	3.0373	0.09230	0.16448	0.27594	0.58819	0.84259	0.97490	0.99905	4.46	7.79	8.92	11.42
chr17	15000000	16000000	10598	0.09191	1.9209	0.07070	0.09925	0.13762	0.25079	0.41250	0.68082	0.93147	7.95	13.89	15.90	20.36
chr17	16000000	17000000	9038	0.08123	0.9922	0.05851	0.06849	0.08002	0.10853	0.14560	0.22008	0.39541	17.53	30.60	35.04	44.86
chr17	17000000	18000000	8343	0.07862	0.7910	0.05642	0.06373	0.07191	0.09123	0.11511	0.16098	0.26831	22.74	39.71	45.47	NA
chr17	18000000	19000000	7676	0.09538	0.7317	0.05734	0.06580	0.07542	0.09860	0.12791	0.18551	0.32170	20.09	35.06	40.16	NA
chr17	19000000	20000000	6773	0.06417	0.6716	0.05430	0.05906	0.06421	0.07579	0.08925	0.11349	0.16657	33.07	NA	NA	NA
chr17	20000000	21000000	8796	0.08063	0.6099	0.05500	0.06058	0.06668	0.08064	0.09721	0.12775	0.19650	28.73	NA	NA	NA
chr17	21000000	22000000	10749	0.07012	0.4784	0.05347	0.05693	0.06078	0.06923	0.07874	0.09527	0.12975	42.36	NA	NA	NA
chr17	22000000	23000000	7394	0.06231	0.3050	0.05305	0.05376	0.05579	0.06008	0.06466	0.07216	0.08645	NA	NA	NA	NA
chr17	23000000	24000000	167	0.02238	0.0689	0.05099	0.05099	0.05099	0.05099	0.05099	0.05141	0.05217	NA	NA	NA	NA
chr17	24000000	25000000	117	0.00910	0.0013	0.05034	0.05034	0.05034	0.05034	0.05034	0.05034	0.05034	NA	NA	NA	NA
chr17	25000000	26000000	135	0.00801	0.0011	0.05029	0.05029	0.05029	0.05029	0.05029	0.05029	0.05029	NA	NA	NA	NA
chr17	26000000	27000000	7084	0.04075	0.2370	0.05192	0.05192	0.05279	0.05480	0.05688	0.06013	0.06596	NA	NA	NA	NA
chr17	27000000	28000000	8816	0.09336	0.3453	0.05476	0.05673	0.06046	0.06863	0.07780	0.09368	0.12663	43.53	NA	NA	NA
chr17	28000000	29000000	6515	0.04853	0.4706	0.05232	0.05454	0.05700	0.06225	0.06795	0.07740	0.09586	NA	NA	NA	NA
chr17	29000000	30000000	6602	0.07442	0.3059	0.05370	0.05459	0.05708	0.06239	0.06816	0.07775	0.09650	NA	NA	NA	NA
chr17	30000000	31000000	8059	0.07254	0.5537	0.05401	0.05844	0.06320	0.07382	0.08607	0.10790	0.15507	35.33	NA	NA	NA
chr17	31000000	32000000	8505	0.08854	0.8285	0.05771	0.06666	0.07688	0.10171	0.13341	0.19619	0.34474	19.18	33.48	38.35	49.09
chr17	32000000	33000000	9001	0.06628	1.5663	0.06114	0.07469	0.09097	0.13328	0.19115	0.31044	0.56860	13.71	23.94	27.42	35.10
chr17	33000000	34000000	9513	0.10522	2.0672	0.07679	0.11639	0.17258	0.34340	0.56737	0.83890	0.98108	6.41	11.19	12.82	16.41
chr17	34000000	35000000	9024	0.09807	2.0613	0.07441	0.10955	0.15845	0.30602	0.50806	0.78732	0.96882	6.92	12.09	13.84	17.72
chr17	35000000	36000000	8672	0.07726	2.0616	0.06819	0.09251	0.12436	0.21607	0.34851	0.59122	0.88358	8.89	15.51	17.77	22.75
chr17	36000000	37000000	8866	0.08591	1.6543	0.06604	0.08690	0.11356	0.18840	0.29607	0.50638	0.81928	9.91	17.31	19.82	25.38
chr17	37000000	38000000	7175	0.07479	1.6068	0.06317	0.07967	0.10002	0.15480	0.23187	0.38974	0.69010	11.80	20.59	23.58	30.19
chr17	38000000	39000000	6672	0.06721	1.0163	0.05705	0.06516	0.07432	0.09627	0.12384	0.17765	0.30464	20.84	36.37	41.66	NA
chr17	39000000	40000000	8551	0.07426	0.9032	0.05695	0.06491	0.07390	0.09539	0.12231	0.17471	0.29824	21.14	36.90	42.26	NA
chr17	40000000	41000000	8514	0.07240	0.8603	0.05641	0.06370	0.07186	0.09113	0.11493	0.16064	0.26757	22.79	39.78	45.56	NA
chr17	41000000	42000000	9822	0.08365	0.8113	0.05707	0.06520	0.07439	0.09642	0.12410	0.17814	0.30571	20.79	36.29	41.56	NA
chr17	42000000	43000000	7214	0.05456	0.6918	0.05372	0.05780	0.06218	0.07187	0.08294	0.10246	0.14405	37.96	NA	NA	NA
chr17	43000000	44000000	7566	0.08957	0.6301	0.05582	0.06239	0.06968	0.08666	0.10730	0.14631	0.23640	24.91	43.49	49.81	NA
chr17	44000000	45000000	7632	0.07901	0.6786	0.05548	0.06163	0.06842	0.08410	0.10299	0.13832	0.21912	26.38	46.05	NA	NA
chr17	45000000	46000000	9273	0.10185	0.6048	0.05644	0.06377	0.07198	0.09139	0.11538	0.16149	0.26943	22.68	39.59	45.34	NA
