chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	74000000	75000000	6517	0.08461	0.5660	0.00640	0.00707	0.00781	0.00952	0.01160	0.01560	0.02548	NA	NA	NA	NA
chr15	75000000	76000000	7153	0.07168	0.4355	0.00624	0.00659	0.00703	0.00799	0.00909	0.01102	0.01516	NA	NA	NA	NA
chr15	76000000	77000000	5948	0.09062	0.3673	0.00637	0.00666	0.00713	0.00819	0.00941	0.01157	0.01633	NA	NA	NA	NA
chr15	77000000	78000000	7988	0.10198	0.6378	0.00664	0.00761	0.00872	0.01144	0.01500	0.02246	0.04364	37.50	NA	NA	NA
chr15	78000000	79000000	8599	0.10873	1.1858	0.00760	0.00996	0.01304	0.02230	0.03789	0.08199	0.25909	18.85	26.90	29.64	35.68
chr15	79000000	80000000	8391	0.11634	1.6180	0.00862	0.01281	0.01899	0.04133	0.08757	0.24179	0.70230	12.86	18.35	20.21	24.34
chr15	80000000	81000000	7527	0.11236	1.6480	0.00856	0.01262	0.01858	0.03988	0.08352	0.22847	0.67856	13.10	18.69	20.59	24.80
chr15	81000000	82000000	6960	0.09786	1.1267	0.00730	0.00918	0.01155	0.01825	0.02872	0.05600	0.15916	22.17	31.64	34.86	41.98
chr15	82000000	83000000	7685	0.08153	0.6564	0.00647	0.00723	0.00808	0.01008	0.01257	0.01748	0.03016	46.08	NA	NA	NA
chr15	83000000	84000000	6399	0.07782	0.3437	0.00628	0.00647	0.00684	0.00764	0.00853	0.01007	0.01326	NA	NA	NA	NA
chr15	84000000	85000000	5764	0.08247	0.4463	0.00631	0.00675	0.00728	0.00848	0.00988	0.01241	0.01811	NA	NA	NA	NA
chr15	85000000	86000000	8530	0.11751	0.7778	0.00703	0.00852	0.01033	0.01517	0.02223	0.03914	0.09723	26.46	37.76	41.60	NA
chr15	86000000	87000000	9598	0.10757	1.1543	0.00752	0.00976	0.01265	0.02122	0.03536	0.07461	0.23072	19.58	27.95	30.79	37.07
chr15	87000000	88000000	9010	0.09708	1.6892	0.00816	0.01148	0.01614	0.03167	0.06121	0.15510	0.50746	14.91	21.28	23.45	28.23
chr15	88000000	89000000	9020	0.09616	1.8444	0.00839	0.01214	0.01752	0.03624	0.07345	0.19529	0.61030	13.80	19.69	21.69	26.12
chr15	89000000	90000000	8140	0.10133	1.9031	0.00867	0.01297	0.01935	0.04261	0.09122	0.25369	0.72194	12.65	18.06	19.89	23.95
chr15	90000000	91000000	8169	0.11773	2.0383	0.00962	0.01592	0.02625	0.06965	0.17210	0.49028	0.92514	10.08	14.38	15.84	19.07
chr15	91000000	92000000	8534	0.10933	2.2373	0.00969	0.01616	0.02683	0.07210	0.17964	0.50885	0.93250	9.93	14.17	15.62	18.80
chr15	92000000	93000000	8807	0.12826	3.0787	0.01339	0.03062	0.06852	0.28512	0.68378	0.96466	0.99947	6.09	8.69	9.57	11.52
chr15	93000000	94000000	10103	0.13075	3.4179	0.01496	0.03807	0.09351	0.41198	0.82636	0.98827	0.99990	5.37	7.67	8.45	10.17
chr15	94000000	95000000	8233	0.11723	3.5689	0.01399	0.03340	0.07762	0.33289	0.74742	0.97713	0.99973	5.78	8.25	9.09	10.94
chr15	95000000	96000000	7662	0.09694	3.2833	0.01125	0.02175	0.04163	0.14218	0.38744	0.82502	0.99260	7.68	10.97	12.08	14.55
chr15	96000000	97000000	7855	0.10946	3.1655	0.01199	0.02466	0.05005	0.18609	0.49805	0.89971	0.99717	7.01	10.00	11.02	13.27
chr15	97000000	98000000	9040	0.10552	3.2158	0.01180	0.02387	0.04772	0.17376	0.46885	0.88359	0.99636	7.17	10.24	11.28	13.58
chr15	98000000	99000000	9467	0.11386	2.8663	0.01152	0.02277	0.04451	0.15702	0.42686	0.85620	0.99477	7.43	10.60	11.67	14.06
chr15	99000000	100000000	8793	0.11770	2.5720	0.01097	0.02069	0.03868	0.12735	0.34607	0.78517	0.98919	7.99	11.40	12.56	15.12
chr15	100000000	101000000	11077	0.10794	2.6849	0.01065	0.01948	0.03539	0.11121	0.29908	0.72878	0.98296	8.39	11.97	13.19	15.88
chr15	101000000	102000000	9601	0.10189	2.9580	0.01088	0.02036	0.03776	0.12275	0.33289	0.77066	0.98776	8.09	11.55	12.73	15.32
chr16	0	1000000	13064	0.08530	2.4614	0.00896	0.01382	0.02128	0.04970	0.11175	0.31944	0.80816	11.72	16.73	18.43	22.19
chr16	1000000	2000000	12749	0.09202	2.0555	0.00859	0.01272	0.01881	0.04066	0.08571	0.23568	0.69165	12.96	18.50	20.38	24.54
chr16	2000000	3000000	8699	0.06247	1.7642	0.00726	0.00910	0.01140	0.01786	0.02787	0.05371	0.15048	22.60	32.26	35.54	42.79
chr16	3000000	4000000	9147	0.08074	1.5173	0.00747	0.00962	0.01239	0.02048	0.03367	0.06976	0.21199	20.14	28.74	31.66	38.13
chr16	4000000	5000000	9586	0.09039	2.1603	0.00870	0.01304	0.01951	0.04317	0.09280	0.25886	0.73002	12.57	17.94	19.76	23.80
chr16	5000000	6000000	13050	0.11291	2.9174	0.01159	0.02304	0.04530	0.16113	0.43740	0.86360	0.99523	7.36	10.50	11.57	13.93
chr16	6000000	7000000	15414	0.11066	3.2143	0.01223	0.02564	0.05297	0.20169	0.53295	0.91634	0.99790	6.82	9.74	10.73	12.92
chr16	7000000	8000000	15000	0.10913	2.8714	0.01119	0.02150	0.04092	0.13859	0.37759	0.81625	0.99191	7.75	11.06	12.19	14.68
chr16	8000000	9000000	12717	0.11735	2.1086	0.00977	0.01642	0.02749	0.07493	0.18838	0.52962	0.93995	9.77	13.95	15.37	18.50
chr16	9000000	10000000	9966	0.11420	2.4334	0.01040	0.01862	0.03309	0.10026	0.26619	0.68059	0.97605	8.72	12.44	13.71	16.50
chr16	10000000	11000000	10184	0.12020	2.2907	0.01037	0.01849	0.03276	0.09870	0.26145	0.67297	0.97479	8.77	12.52	13.79	16.60
chr16	11000000	12000000	9749	0.12022	2.4212	0.01072	0.01975	0.03611	0.11466	0.30928	0.74217	0.98461	8.30	11.84	13.04	15.70
chr16	12000000	13000000	12696	0.11007	1.9819	0.00917	0.01447	0.02279	0.05551	0.12903	0.37219	0.85673	11.13	15.88	17.50	21.07
chr16	13000000	14000000	9359	0.10831	1.6321	0.00840	0.01217	0.01759	0.03646	0.07406	0.19727	0.61478	13.75	19.62	21.62	26.03
chr16	14000000	15000000	6768	0.06028	1.4543	0.00693	0.00830	0.00993	0.01419	0.02025	0.03433	0.08072	28.45	40.60	44.73	NA
chr16	15000000	16000000	8039	0.07588	1.1467	0.00693	0.00830	0.00993	0.01420	0.02026	0.03437	0.08086	28.43	40.57	44.70	NA
chr16	16000000	17000000	7279	0.10558	1.5635	0.00819	0.01157	0.01633	0.03227	0.06280	0.16026	0.52203	14.75	21.04	23.19	27.92
chr16	17000000	18000000	8597	0.10513	1.2708	0.00767	0.01014	0.01341	0.02335	0.04035	0.08931	0.28689	18.23	26.01	28.65	34.50
chr16	18000000	19000000	6288	0.08326	1.7510	0.00784	0.01060	0.01432	0.02600	0.04678	0.10900	0.35918	16.90	24.12	26.57	32.00
chr16	19000000	20000000	7430	0.10398	1.5730	0.00816	0.01149	0.01616	0.03173	0.06138	0.15564	0.50901	14.90	21.26	23.42	28.20
chr16	20000000	21000000	8064	0.10839	1.5927	0.00833	0.01196	0.01714	0.03496	0.06996	0.18378	0.58327	14.08	20.09	22.14	26.65
chr16	21000000	22000000	7074	0.05877	1.1920	0.00669	0.00772	0.00891	0.01185	0.01576	0.02410	0.04837	35.63	NA	NA	NA
chr16	22000000	23000000	7276	0.06260	1.1065	0.00668	0.00770	0.00887	0.01177	0.01561	0.02378	0.04745	35.97	NA	NA	NA
chr16	23000000	24000000	7554	0.08898	1.5772	0.00776	0.01038	0.01388	0.02471	0.04363	0.09925	0.32393	17.50	24.98	27.52	33.13
chr16	24000000	25000000	7898	0.10986	1.8354	0.00885	0.01351	0.02056	0.04701	0.10388	0.29459	0.77951	12.04	17.19	18.94	22.80
chr16	25000000	26000000	8392	0.11604	2.1951	0.00992	0.01692	0.02873	0.08035	0.20513	0.56710	0.95156	9.50	13.56	14.94	17.99
chr16	26000000	27000000	8920	0.11938	2.2655	0.01026	0.01811	0.03176	0.09404	0.24726	0.64901	0.97054	8.93	12.75	14.04	16.91
chr16	27000000	28000000	7068	0.09668	1.8832	0.00847	0.01238	0.01805	0.03804	0.07839	0.21158	0.64554	13.43	19.17	21.12	25.43
chr16	28000000	29000000	6367	0.07671	1.3353	0.00716	0.00885	0.01092	0.01663	0.02525	0.04681	0.12478	24.14	34.45	37.95	45.70
chr16	29000000	30000000	7090	0.08832	0.7003	0.00659	0.00749	0.00852	0.01101	0.01422	0.02083	0.03907	39.73	NA	NA	NA
chr16	30000000	31000000	5269	0.05160	0.5874	0.00616	0.00656	0.00697	0.00789	0.00893	0.01074	0.01460	NA	NA	NA	NA
chr16	31000000	32000000	6291	0.08588	0.3369	0.00633	0.00653	0.00694	0.00782	0.00882	0.01056	0.01423	NA	NA	NA	NA
chr16	32000000	33000000	5360	0.01981	0.2140	0.00591	0.00591	0.00594	0.00605	0.00615	0.00631	0.00658	NA	NA	NA	NA
chr16	33000000	34000000	4091	0.02051	0.0228	0.00591	0.00591	0.00591	0.00591	0.00591	0.00591	0.00591	NA	NA	NA	NA
chr16	34000000	35000000	11433	0.01655	0.0118	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	NA	NA	NA	NA
chr16	35000000	36000000	6851	0.01792	0.0053	0.00590	0.00590	0.00590	0.00590	0.00590	0.00590	0.00590	NA	NA	NA	NA
chr16	36000000	37000000	6355	0.01575	0.0001	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	NA	NA	NA	NA
chr16	37000000	38000000	1541	0.01309	0.0010	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr16	38000000	39000000	1359	0.01229	0.0022	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr16	46000000	47000000	3319	0.02266	0.0461	0.00593	0.00593	0.00593	0.00593	0.00593	0.00593	0.00598	NA	NA	NA	NA
chr16	47000000	48000000	4843	0.02429	0.2571	0.00594	0.00594	0.00602	0.00617	0.00633	0.00657	0.00699	NA	NA	NA	NA
chr16	48000000	49000000	5904	0.09177	0.7699	0.00671	0.00778	0.00901	0.01208	0.01618	0.02501	0.05107	34.72	49.54	NA	NA
chr16	49000000	50000000	7430	0.09410	1.1406	0.00725	0.00906	0.01133	0.01767	0.02746	0.05262	0.14638	22.82	32.57	35.88	43.20
chr16	50000000	51000000	6599	0.08983	1.5579	0.00775	0.01037	0.01385	0.02463	0.04343	0.09863	0.32167	17.54	25.04	27.58	33.21
chr16	51000000	52000000	7747	0.08250	1.4710	0.00745	0.00958	0.01231	0.02026	0.03318	0.06837	0.20662	20.31	28.98	31.93	38.45
chr16	52000000	53000000	7838	0.10848	1.6178	0.00838	0.01210	0.01745	0.03600	0.07279	0.19309	0.60529	13.85	19.76	21.77	26.22
chr16	53000000	54000000	6700	0.11764	1.9916	0.00950	0.01555	0.02534	0.06582	0.16035	0.46006	0.91153	10.32	14.73	16.23	19.54
chr16	54000000	55000000	8200	0.10716	2.3433	0.00981	0.01658	0.02788	0.07662	0.19362	0.54166	0.94391	9.69	13.82	15.23	18.34
chr16	55000000	56000000	8946	0.11935	2.1935	0.01007	0.01746	0.03010	0.08648	0.22406	0.60602	0.96153	9.23	13.17	14.51	17.47
chr16	56000000	57000000	7807	0.11568	2.1024	0.00968	0.01612	0.02674	0.07171	0.17844	0.50593	0.93139	9.95	14.20	15.65	18.84
chr16	57000000	58000000	8608	0.10545	1.7383	0.00851	0.01249	0.01829	0.03886	0.08067	0.21907	0.66061	13.28	18.95	20.88	25.14
chr16	58000000	59000000	8999	0.11574	1.6784	0.00873	0.01313	0.01971	0.04391	0.09493	0.26579	0.74049	12.46	17.78	19.59	23.59
chr16	59000000	60000000	7236	0.11551	0.9965	0.00739	0.00941	0.01199	0.01941	0.03128	0.06303	0.18605	21.03	30.02	33.07	39.82
chr16	60000000	61000000	7873	0.12010	0.8489	0.00719	0.00892	0.01106	0.01697	0.02597	0.04867	0.13164	23.68	33.80	37.24	44.84
chr16	61000000	62000000	6958	0.08189	0.9304	0.00678	0.00794	0.00930	0.01274	0.01742	0.02778	0.05950	32.36	46.18	NA	NA
chr16	62000000	63000000	7112	0.10434	1.0781	0.00734	0.00928	0.01175	0.01876	0.02983	0.05901	0.17063	21.65	30.90	34.05	40.99
chr16	63000000	64000000	6867	0.11314	1.0334	0.00741	0.00948	0.01212	0.01975	0.03204	0.06515	0.19421	20.73	29.59	32.60	39.25
chr16	64000000	65000000	7336	0.10124	1.0424	0.00723	0.00901	0.01123	0.01742	0.02692	0.05118	0.14097	23.12	33.00	36.35	43.77
chr16	65000000	66000000	7965	0.10113	0.9799	0.00713	0.00877	0.01079	0.01630	0.02454	0.04497	0.11807	24.62	35.14	38.71	46.61
chr16	66000000	67000000	6936	0.09056	0.7669	0.00670	0.00774	0.00894	0.01192	0.01589	0.02438	0.04921	35.34	NA	NA	NA
chr16	67000000	68000000	5642	0.03902	0.4658	0.00603	0.00624	0.00647	0.00697	0.00750	0.00837	0.01006	NA	NA	NA	NA
chr16	68000000	69000000	6773	0.08471	0.3496	0.00633	0.00655	0.00697	0.00788	0.00891	0.01070	0.01453	NA	NA	NA	NA
chr16	69000000	70000000	7117	0.08198	0.4206	0.00631	0.00668	0.00718	0.00828	0.00955	0.01182	0.01686	NA	NA	NA	NA
chr16	70000000	71000000	7678	0.05961	0.3730	0.00616	0.00635	0.00664	0.00727	0.00797	0.00913	0.01146	NA	NA	NA	NA
chr16	71000000	72000000	6793	0.09731	0.3429	0.00641	0.00666	0.00714	0.00821	0.00944	0.01162	0.01643	NA	NA	NA	NA
chr16	72000000	73000000	7163	0.06977	0.8577	0.00655	0.00741	0.00838	0.01072	0.01370	0.01975	0.03611	41.47	NA	NA	NA
chr16	73000000	74000000	8410	0.09536	1.2138	0.00738	0.00939	0.01195	0.01929	0.03100	0.06225	0.18306	21.15	30.18	33.25	40.03
chr16	74000000	75000000	9853	0.08516	1.2495	0.00723	0.00901	0.01123	0.01741	0.02690	0.05112	0.14076	23.13	33.01	36.37	43.79
chr16	75000000	76000000	9157	0.10015	1.0485	0.00722	0.00899	0.01119	0.01731	0.02670	0.05058	0.13874	23.25	33.18	36.56	44.02
chr16	76000000	77000000	9485	0.12502	1.3760	0.00834	0.01201	0.01725	0.03531	0.07092	0.18694	0.59088	14.00	19.98	22.01	26.50
chr16	77000000	78000000	11076	0.13638	2.0315	0.01046	0.01882	0.03363	0.10279	0.27384	0.69253	0.97792	8.64	12.33	13.58	16.35
chr16	78000000	79000000	15518	0.10917	2.7025	0.01077	0.01992	0.03658	0.11699	0.31612	0.75077	0.98561	8.24	11.75	12.95	15.59
chr16	79000000	80000000	12852	0.09967	2.4326	0.00962	0.01593	0.02627	0.06970	0.17227	0.49069	0.92531	10.07	14.37	15.84	19.07
chr16	80000000	81000000	11600	0.09993	2.8480	0.01050	0.01897	0.03402	0.10464	0.27943	0.70095	0.97917	8.58	12.24	13.49	16.24
chr16	81000000	82000000	11903	0.11330	2.4355	0.01036	0.01846	0.03267	0.09828	0.26020	0.67093	0.97445	8.78	12.53	13.81	16.63
chr16	82000000	83000000	12521	0.11436	3.0899	0.01219	0.02548	0.05247	0.19899	0.52708	0.91373	0.99779	6.86	9.78	10.78	12.98
chr16	83000000	84000000	13192	0.11012	3.1414	0.01198	0.02462	0.04992	0.18540	0.49646	0.89888	0.99713	7.02	10.02	11.04	13.29
chr16	84000000	85000000	13243	0.12642	3.8094	0.01605	0.04369	0.11343	0.50081	0.88722	0.99424	0.99997	5.00	7.13	7.86	9.46
chr16	85000000	86000000	10993	0.10651	4.3546	0.01530	0.03979	0.09951	0.44005	0.84823	0.99065	0.99993	5.25	7.49	8.25	9.93
chr16	86000000	87000000	12910	0.11249	3.6881	0.01386	0.03277	0.07553	0.32207	0.73422	0.97483	0.99968	5.85	8.34	9.19	11.07
chr16	87000000	88000000	11903	0.10185	3.0638	0.01113	0.02127	0.04029	0.13539	0.36874	0.80800	0.99124	7.82	11.15	12.29	14.80
chr16	88000000	89000000	12779	0.09823	1.7155	0.00824	0.01171	0.01661	0.03320	0.06525	0.16829	0.54388	14.50	20.70	22.80	27.46
chr16	89000000	90000000	12451	0.08505	1.5470	0.00761	0.01000	0.01312	0.02253	0.03842	0.08355	0.26504	18.71	26.70	29.41	35.42
chr16	90000000	91000000	1618	0.08400	1.5470	0.00759	0.00993	0.01299	0.02214	0.03751	0.08086	0.25477	18.95	27.05	29.80	35.88
chr17	0	1000000	10375	0.09187	4.0219	0.01249	0.02673	0.05627	0.21938	0.56981	0.93129	0.99847	6.64	9.47	10.44	12.57
chr17	1000000	2000000	11202	0.10200	3.2418	0.01157	0.02297	0.04511	0.16010	0.43478	0.86179	0.99512	7.38	10.53	11.60	13.96
chr17	2000000	3000000	9151	0.09542	3.0226	0.01057	0.01921	0.03467	0.10773	0.28871	0.71444	0.98108	8.49	12.11	13.34	16.07
chr17	3000000	4000000	10553	0.10922	2.5439	0.01039	0.01855	0.03293	0.09948	0.26385	0.67685	0.97544	8.74	12.48	13.75	16.55
chr17	4000000	5000000	8898	0.08984	2.3451	0.00898	0.01389	0.02144	0.05032	0.11357	0.32512	0.81413	11.65	16.63	18.32	22.06
chr17	5000000	6000000	8909	0.11554	2.4992	0.01065	0.01950	0.03543	0.11138	0.29957	0.72943	0.98305	8.38	11.96	13.18	15.87
chr17	6000000	7000000	8414	0.12590	2.3526	0.01086	0.02025	0.03748	0.12136	0.32887	0.76605	0.98728	8.13	11.60	12.78	15.38
chr17	7000000	8000000	7928	0.09201	2.5846	0.00951	0.01556	0.02537	0.06595	0.16074	0.46109	0.91203	10.31	14.72	16.21	19.52
chr17	8000000	9000000	7558	0.10127	2.8651	0.01063	0.01942	0.03524	0.11045	0.29681	0.72570	0.98257	8.41	12.00	13.22	15.92
chr17	9000000	10000000	8770	0.10646	3.4147	0.01241	0.02640	0.05525	0.21390	0.55869	0.92704	0.99832	6.69	9.55	10.52	12.67
chr17	10000000	11000000	8613	0.11385	3.4168	0.01313	0.02950	0.06492	0.26588	0.65390	0.95747	0.99929	6.23	8.89	9.79	11.79
chr17	11000000	12000000	8060	0.09578	2.7581	0.01005	0.01739	0.02991	0.08562	0.22140	0.60077	0.96029	9.26	13.22	14.57	17.54
chr17	12000000	13000000	8376	0.10296	3.0268	0.01112	0.02125	0.04023	0.13511	0.36795	0.80725	0.99117	7.82	11.16	12.30	14.81
chr17	13000000	14000000	9803	0.11806	3.4204	0.01358	0.03148	0.07130	0.29986	0.70494	0.96921	0.99957	5.99	8.54	9.41	11.33
chr17	14000000	15000000	9312	0.12692	3.0373	0.01312	0.02942	0.06466	0.26451	0.65167	0.95689	0.99927	6.24	8.91	9.81	11.81
chr17	15000000	16000000	8522	0.10737	1.9209	0.00893	0.01376	0.02112	0.04911	0.11001	0.31401	0.80225	11.79	16.83	18.54	22.32
chr17	16000000	17000000	7300	0.09986	0.9922	0.00713	0.00877	0.01078	0.01628	0.02451	0.04489	0.11777	24.65	35.17	38.75	46.66
chr17	17000000	18000000	7355	0.08388	0.7910	0.00665	0.00763	0.00875	0.01152	0.01514	0.02277	0.04452	37.12	NA	NA	NA
chr17	18000000	19000000	6787	0.09918	0.7317	0.00674	0.00785	0.00913	0.01236	0.01670	0.02617	0.05455	33.66	48.04	NA	NA
chr17	19000000	20000000	6178	0.07789	0.6716	0.00646	0.00719	0.00801	0.00994	0.01234	0.01702	0.02898	47.24	NA	NA	NA
chr17	20000000	21000000	7488	0.08589	0.6099	0.00646	0.00720	0.00803	0.00998	0.01239	0.01713	0.02925	46.97	NA	NA	NA
chr17	21000000	22000000	9739	0.07181	0.4784	0.00624	0.00668	0.00716	0.00825	0.00951	0.01175	0.01669	NA	NA	NA	NA
chr17	22000000	23000000	6875	0.06666	0.3050	0.00620	0.00630	0.00657	0.00714	0.00776	0.00880	0.01084	NA	NA	NA	NA
chr17	23000000	24000000	196	0.01698	0.0689	0.00589	0.00589	0.00589	0.00589	0.00589	0.00593	0.00600	NA	NA	NA	NA
chr17	24000000	25000000	122	0.01240	0.0013	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr17	25000000	26000000	148	0.00853	0.0011	0.00584	0.00584	0.00584	0.00584	0.00584	0.00584	0.00584	NA	NA	NA	NA
chr17	26000000	27000000	6476	0.04416	0.2370	0.00606	0.00606	0.00618	0.00644	0.00672	0.00717	0.00797	NA	NA	NA	NA
chr17	27000000	28000000	7913	0.10152	0.3453	0.00644	0.00671	0.00722	0.00836	0.00968	0.01206	0.01736	NA	NA	NA	NA
chr17	28000000	29000000	5559	0.06039	0.4706	0.00616	0.00651	0.00690	0.00775	0.00871	0.01036	0.01385	NA	NA	NA	NA
chr17	29000000	30000000	5684	0.08588	0.3059	0.00633	0.00646	0.00682	0.00761	0.00849	0.00999	0.01311	NA	NA	NA	NA
chr17	30000000	31000000	6865	0.08958	0.5537	0.00642	0.00712	0.00790	0.00970	0.01192	0.01621	0.02696	49.50	NA	NA	NA
chr17	31000000	32000000	7225	0.09471	0.8285	0.00682	0.00804	0.00946	0.01311	0.01814	0.02941	0.06463	31.21	44.53	49.07	NA
chr17	32000000	33000000	6820	0.08700	1.5663	0.00769	0.01020	0.01352	0.02367	0.04111	0.09161	0.29554	18.05	25.75	28.37	34.16
chr17	33000000	34000000	8081	0.12470	2.0672	0.01001	0.01723	0.02950	0.08379	0.21574	0.58936	0.95749	9.34	13.33	14.69	17.69
chr17	34000000	35000000	7986	0.11429	2.0613	0.00952	0.01560	0.02548	0.06639	0.16209	0.46464	0.91374	10.28	14.67	16.17	19.47
chr17	35000000	36000000	7370	0.09430	2.0616	0.00869	0.01302	0.01945	0.04297	0.09225	0.25708	0.72727	12.60	17.98	19.81	23.85
chr17	36000000	37000000	7348	0.10766	1.6543	0.00842	0.01223	0.01773	0.03694	0.07535	0.20155	0.62426	13.65	19.48	21.47	25.85
chr17	37000000	38000000	5892	0.08528	1.6068	0.00770	0.01023	0.01357	0.02382	0.04148	0.09271	0.29968	17.96	25.63	28.24	34.01
chr17	38000000	39000000	5566	0.08070	1.0163	0.00687	0.00814	0.00964	0.01352	0.01892	0.03121	0.07043	30.09	42.94	47.31	NA
chr17	39000000	40000000	7063	0.07029	0.9032	0.00660	0.00753	0.00858	0.01113	0.01443	0.02128	0.04030	39.08	NA	NA	NA
chr17	40000000	41000000	6826	0.08613	0.8603	0.00676	0.00788	0.00919	0.01249	0.01695	0.02671	0.05621	33.20	47.38	NA	NA
chr17	41000000	42000000	8214	0.09294	0.8113	0.00678	0.00793	0.00928	0.01269	0.01734	0.02758	0.05890	32.51	46.39	NA	NA
chr17	42000000	43000000	6272	0.07213	0.6918	0.00642	0.00712	0.00789	0.00969	0.01189	0.01615	0.02682	49.67	NA	NA	NA
chr17	43000000	44000000	6300	0.10661	0.6301	0.00667	0.00768	0.00884	0.01172	0.01551	0.02356	0.04679	36.21	NA	NA	NA
chr17	44000000	45000000	6875	0.08615	0.6786	0.00654	0.00739	0.00834	0.01062	0.01353	0.01941	0.03519	42.08	NA	NA	NA
chr17	45000000	46000000	7925	0.07985	0.6048	0.00640	0.00708	0.00782	0.00955	0.01165	0.01569	0.02569	NA	NA	NA	NA
chr17	46000000	47000000	5993	0.08364	0.5599	0.00638	0.00704	0.00775	0.00941	0.01142	0.01526	0.02465	NA	NA	NA	NA
chr17	47000000	48000000	7020	0.10623	0.5091	0.00649	0.00727	0.00814	0.01022	0.01281	0.01795	0.03137	45.00	NA	NA	NA
chr17	48000000	49000000	6671	0.10061	0.9155	0.00703	0.00852	0.01033	0.01515	0.02218	0.03903	0.09684	26.50	37.82	41.66	NA
chr17	49000000	50000000	7211	0.08881	1.4231	0.00754	0.00980	0.01273	0.02142	0.03583	0.07598	0.23599	19.44	27.74	30.56	36.80
chr17	50000000	51000000	7046	0.10791	1.6326	0.00839	0.01213	0.01752	0.03623	0.07342	0.19519	0.61008	13.80	19.69	21.70	26.12
chr17	51000000	52000000	7112	0.10308	1.2065	0.00752	0.00975	0.01265	0.02119	0.03531	0.07445	0.23010	19.60	27.97	30.82	37.11
chr17	52000000	53000000	7516	0.13660	0.6609	0.00703	0.00852	0.01033	0.01515	0.02218	0.03903	0.09684	26.50	37.82	41.67	NA
chr17	53000000	54000000	7280	0.10044	0.6068	0.00658	0.00748	0.00849	0.01095	0.01412	0.02062	0.03848	40.05	NA	NA	NA
chr17	54000000	55000000	7582	0.09519	0.9588	0.00701	0.00848	0.01025	0.01498	0.02183	0.03816	0.09379	26.83	38.28	42.18	NA
chr17	55000000	56000000	7200	0.10712	1.5043	0.00813	0.01139	0.01594	0.03104	0.05958	0.14977	0.49202	15.09	21.54	23.73	28.57
chr17	56000000	57000000	7033	0.09309	2.2454	0.00896	0.01382	0.02127	0.04968	0.11169	0.31926	0.80797	11.73	16.73	18.44	22.20
chr17	57000000	58000000	7530	0.09729	1.9316	0.00858	0.01269	0.01872	0.04037	0.08490	0.23300	0.68686	13.01	18.57	20.46	24.64
chr17	58000000	59000000	5987	0.07312	1.3379	0.00709	0.00867	0.01061	0.01584	0.02359	0.04256	0.10934	25.32	36.14	39.81	47.94
chr17	59000000	60000000	5819	0.08604	0.3687	0.00634	0.00661	0.00706	0.00805	0.00919	0.01119	0.01552	NA	NA	NA	NA
chr17	60000000	61000000	5416	0.02543	0.7518	0.00602	0.00626	0.00650	0.00702	0.00758	0.00851	0.01031	NA	NA	NA	NA
chr17	61000000	62000000	5844	0.07768	0.9456	0.00674	0.00785	0.00913	0.01236	0.01671	0.02619	0.05461	33.65	48.01	NA	NA
chr17	62000000	63000000	6828	0.08851	1.0263	0.00700	0.00845	0.01020	0.01486	0.02159	0.03757	0.09178	27.05	38.60	42.53	NA
chr17	63000000	64000000	6325	0.07129	0.7087	0.00643	0.00713	0.00792	0.00975	0.01199	0.01635	0.02731	49.08	NA	NA	NA
chr17	64000000	65000000	6045	0.05860	0.9909	0.00652	0.00735	0.00827	0.01049	0.01329	0.01892	0.03389	42.99	NA	NA	NA
chr17	65000000	66000000	7766	0.10878	1.3418	0.00787	0.01070	0.01451	0.02660	0.04825	0.11358	0.37534	16.65	23.76	26.18	31.52
chr17	66000000	67000000	8564	0.11404	1.6543	0.00862	0.01282	0.01901	0.04140	0.08779	0.24250	0.70351	12.84	18.33	20.19	24.31
chr17	67000000	68000000	7203	0.08389	1.6870	0.00777	0.01042	0.01395	0.02492	0.04412	0.10076	0.32946	17.40	24.84	27.36	32.95
chr17	68000000	69000000	7643	0.12640	1.5206	0.00871	0.01308	0.01960	0.04351	0.09377	0.26201	0.73484	12.52	17.87	19.68	23.70
chr17	69000000	70000000	6413	0.10216	1.4813	0.00795	0.01091	0.01496	0.02795	0.05164	0.12428	0.41189	16.12	23.00	25.34	30.51
chr17	70000000	71000000	7294	0.11200	1.2886	0.00785	0.01063	0.01439	0.02622	0.04732	0.11065	0.36505	16.81	23.99	26.43	31.82
chr17	71000000	72000000	8054	0.10574	1.9758	0.00898	0.01390	0.02145	0.05034	0.11364	0.32536	0.81439	11.65	16.63	18.32	22.06
chr17	72000000	73000000	8066	0.10986	2.7570	0.01095	0.02060	0.03841	0.12600	0.34222	0.78103	0.98880	8.02	11.44	12.61	15.18
