chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr16	89000000	90000000	9799	0.10459	1.5470	0.06884	0.09425	0.12775	0.22490	0.36500	0.61579	0.89851	8.62	15.05	17.23	22.06
chr16	90000000	91000000	1326	0.09768	1.5470	0.06733	0.09027	0.12001	0.20484	0.32733	0.55817	0.86102	9.26	16.17	18.52	23.71
chr17	0	1000000	9104	0.10035	4.0219	0.10950	0.22353	0.40260	0.78693	0.95292	0.99616	0.99995	3.46	6.05	6.93	8.87
chr17	1000000	2000000	9330	0.11232	3.2418	0.10212	0.19759	0.34775	0.71424	0.92136	0.99166	0.99982	3.81	6.66	7.63	9.76
chr17	2000000	3000000	7466	0.10659	3.0226	0.09406	0.17027	0.28857	0.61310	0.86093	0.97951	0.99931	4.32	7.55	8.65	11.07
chr17	3000000	4000000	8982	0.10313	2.5439	0.08374	0.13719	0.21670	0.45576	0.71712	0.93032	0.99532	5.32	9.29	10.64	13.62
chr17	4000000	5000000	7098	0.09240	2.3451	0.07644	0.11538	0.17048	0.33787	0.55889	0.83214	0.97966	6.48	11.31	12.95	16.58
chr17	5000000	6000000	7407	0.12811	2.4992	0.09439	0.17137	0.29096	0.61769	0.86415	0.98027	0.99935	4.30	7.51	8.60	11.01
chr17	6000000	7000000	7161	0.14390	2.3526	0.09838	0.18477	0.32009	0.67011	0.89759	0.98743	0.99967	4.03	7.04	8.06	10.32
chr17	7000000	8000000	6287	0.10589	2.5846	0.08566	0.14316	0.22957	0.48660	0.75092	0.94476	0.99677	5.09	8.89	10.18	13.03
chr17	8000000	9000000	6177	0.11617	2.8651	0.09632	0.17782	0.30501	0.64376	0.88153	0.98417	0.99953	4.16	7.27	8.32	10.66
chr17	9000000	10000000	7393	0.10821	3.4147	0.10300	0.20066	0.35434	0.72397	0.92611	0.99242	0.99985	3.77	6.58	7.53	9.64
chr17	10000000	11000000	7299	0.12042	3.4168	0.11209	0.23276	0.42165	0.80808	0.96050	0.99705	0.99996	3.36	5.87	6.72	8.60
chr17	11000000	12000000	6572	0.11171	2.7581	0.09171	0.16253	0.27168	0.57952	0.83585	0.97309	0.99895	4.51	7.87	9.02	11.54
chr17	12000000	13000000	6940	0.12849	3.0268	0.10776	0.21733	0.38965	0.77142	0.94692	0.99541	0.99993	3.54	6.18	7.08	9.06
chr17	13000000	14000000	8224	0.14075	3.4204	0.12913	0.29507	0.54162	0.90399	0.98685	0.99941	1.00000	2.84	4.96	5.68	7.27
chr17	14000000	15000000	7875	0.14516	3.0373	0.11987	0.26097	0.47797	0.86024	0.97640	0.99862	0.99999	3.09	5.40	6.18	7.92
chr17	15000000	16000000	7214	0.12982	1.9209	0.08225	0.13262	0.20690	0.43162	0.68852	0.91651	0.99374	5.52	9.63	11.03	14.12
chr17	16000000	17000000	6057	0.10094	0.9922	0.06093	0.07419	0.09006	0.13118	0.18720	0.30263	0.55503	13.95	24.36	27.90	35.71
chr17	17000000	18000000	6048	0.08805	0.7910	0.05729	0.06570	0.07523	0.09821	0.12723	0.18420	0.31885	20.21	35.27	40.40	NA
chr17	18000000	19000000	5674	0.10052	0.7317	0.05779	0.06684	0.07718	0.10237	0.13457	0.19845	0.34959	19.00	33.18	38.00	48.64
chr17	19000000	20000000	5246	0.09907	0.6716	0.05699	0.06500	0.07405	0.09572	0.12287	0.17579	0.30060	21.03	36.71	42.04	NA
chr17	20000000	21000000	6146	0.08722	0.6099	0.05546	0.06158	0.06834	0.08395	0.10273	0.13785	0.21810	26.47	46.21	NA	NA
chr17	21000000	22000000	7438	0.07513	0.4784	0.05374	0.05749	0.06167	0.07091	0.08141	0.09982	0.13876	39.43	NA	NA	NA
chr17	22000000	23000000	4557	0.08510	0.3050	0.05430	0.05531	0.05821	0.06446	0.07132	0.08288	0.10597	NA	NA	NA	NA
chr17	23000000	24000000	152	0.02579	0.0689	0.05116	0.05116	0.05116	0.05116	0.05116	0.05164	0.05253	NA	NA	NA	NA
chr17	24000000	25000000	93	0.01129	0.0013	0.05045	0.05045	0.05045	0.05045	0.05045	0.05045	0.05045	NA	NA	NA	NA
chr17	25000000	26000000	112	0.00792	0.0011	0.05029	0.05029	0.05029	0.05029	0.05029	0.05029	0.05029	NA	NA	NA	NA
chr17	26000000	27000000	5113	0.05213	0.2370	0.05251	0.05251	0.05364	0.05628	0.05904	0.06341	0.07138	NA	NA	NA	NA
chr17	27000000	28000000	6135	0.11695	0.3453	0.05614	0.05871	0.06364	0.07468	0.08745	0.11032	0.16003	34.30	NA	NA	NA
chr17	28000000	29000000	4311	0.05999	0.4706	0.05292	0.05573	0.05887	0.06566	0.07318	0.08595	0.11174	NA	NA	NA	NA
chr17	29000000	30000000	4476	0.07495	0.3059	0.05373	0.05462	0.05714	0.06250	0.06832	0.07800	0.09695	NA	NA	NA	NA
chr17	30000000	31000000	5107	0.07570	0.5537	0.05421	0.05885	0.06387	0.07512	0.08817	0.11159	0.16263	33.80	NA	NA	NA
chr17	31000000	32000000	5702	0.10393	0.8285	0.05927	0.07026	0.08310	0.11534	0.15794	0.24451	0.44547	16.20	28.29	32.40	41.48
chr17	32000000	33000000	5355	0.08087	1.5663	0.06403	0.08181	0.10397	0.16444	0.25026	0.42441	0.73423	11.15	19.47	22.30	28.55
chr17	33000000	34000000	6514	0.14403	2.0672	0.09084	0.15970	0.26551	0.56671	0.82554	0.97021	0.99877	4.58	8.00	9.16	11.73
chr17	34000000	35000000	6274	0.13509	2.0613	0.08722	0.14808	0.24023	0.51130	0.77589	0.95421	0.99760	4.92	8.60	9.85	12.60
chr17	35000000	36000000	5983	0.11667	2.0616	0.08055	0.12749	0.19595	0.40401	0.65346	0.89742	0.99122	5.76	10.06	11.52	14.74
chr17	36000000	37000000	6062	0.12861	1.6543	0.07649	0.11553	0.17079	0.33869	0.56015	0.83315	0.97987	6.47	11.29	12.93	16.56
chr17	37000000	38000000	4653	0.09767	1.6068	0.06811	0.09230	0.12395	0.21500	0.34650	0.58816	0.88161	8.92	15.57	17.84	22.83
chr17	38000000	39000000	4358	0.09242	1.0163	0.06013	0.07228	0.08666	0.12337	0.17269	0.27381	0.50254	14.95	26.10	29.89	38.26
chr17	39000000	40000000	4978	0.11111	0.9032	0.06102	0.07441	0.09045	0.13209	0.18891	0.30601	0.56092	13.85	24.18	27.69	35.45
chr17	40000000	41000000	5129	0.10605	0.8603	0.05989	0.07171	0.08566	0.12110	0.16850	0.26548	0.48668	15.28	26.67	30.54	39.10
chr17	41000000	42000000	6838	0.11226	0.8113	0.05991	0.07176	0.08574	0.12128	0.16882	0.26612	0.48790	15.25	26.62	30.49	39.03
chr17	42000000	43000000	4794	0.08013	0.6918	0.05568	0.06208	0.06916	0.08560	0.10551	0.14298	0.22919	25.50	44.51	NA	NA
chr17	43000000	44000000	4924	0.12086	0.6301	0.05819	0.06775	0.07875	0.10576	0.14063	0.21030	0.37485	18.15	31.69	36.29	46.46
chr17	44000000	45000000	5442	0.09455	0.6786	0.05670	0.06436	0.07297	0.09344	0.11891	0.16821	0.28407	21.86	38.16	43.70	NA
chr17	45000000	46000000	7006	0.05438	0.6048	0.05321	0.05673	0.06045	0.06861	0.07778	0.09363	0.12654	43.56	NA	NA	NA
chr17	46000000	47000000	5124	0.06631	0.5599	0.05368	0.05772	0.06204	0.07161	0.08252	0.10174	0.14260	38.35	NA	NA	NA
chr17	47000000	48000000	5660	0.12352	0.5091	0.05667	0.06429	0.07285	0.09320	0.11850	0.16742	0.28236	21.95	38.32	43.88	NA
chr17	48000000	49000000	5591	0.10268	0.9155	0.06020	0.07245	0.08697	0.12406	0.17397	0.27636	0.50733	14.85	25.93	29.69	38.02
chr17	49000000	50000000	5630	0.10105	1.4231	0.06641	0.08786	0.11539	0.19302	0.30489	0.52134	0.83221	9.72	16.97	19.43	24.87
chr17	50000000	51000000	5988	0.10194	1.6326	0.06944	0.09584	0.13088	0.23307	0.38014	0.63743	0.91049	8.39	14.65	16.78	21.48
chr17	51000000	52000000	5759	0.11260	1.2065	0.06549	0.08550	0.11089	0.18166	0.28320	0.48403	0.79856	10.22	17.84	20.44	26.16
chr17	52000000	53000000	6045	0.14084	0.6609	0.06033	0.07276	0.08751	0.12531	0.17629	0.28096	0.51590	14.68	25.63	29.36	37.58
chr17	53000000	54000000	5544	0.12693	0.6068	0.05832	0.06806	0.07928	0.10690	0.14267	0.21431	0.38332	17.89	31.22	35.76	45.78
chr17	54000000	55000000	5964	0.11659	0.9588	0.06246	0.07792	0.09680	0.14706	0.21713	0.36139	0.65004	12.40	21.64	24.78	31.73
chr17	55000000	56000000	5965	0.12698	1.5043	0.07325	0.10628	0.15178	0.28831	0.47839	0.75753	0.96015	7.21	12.59	14.42	18.46
chr17	56000000	57000000	5891	0.08478	2.2454	0.07252	0.10426	0.14767	0.27742	0.45967	0.73726	0.95351	7.41	12.93	14.81	18.96
chr17	57000000	58000000	5916	0.09937	1.9316	0.07296	0.10548	0.15015	0.28399	0.47102	0.74968	0.95765	7.29	12.72	14.57	18.65
chr17	58000000	59000000	4585	0.07726	1.3379	0.06115	0.07474	0.09105	0.13347	0.19151	0.31115	0.56981	13.69	23.91	27.38	35.05
chr17	59000000	60000000	4976	0.09645	0.3687	0.05494	0.05750	0.06169	0.07093	0.08145	0.09989	0.13890	39.39	NA	NA	NA
chr17	60000000	61000000	4690	0.04316	0.7518	0.05315	0.05659	0.06023	0.06820	0.07713	0.09254	0.12441	44.41	NA	NA	NA
chr17	61000000	62000000	4822	0.09718	0.9456	0.05991	0.07178	0.08577	0.12135	0.16896	0.26639	0.48842	15.24	26.60	30.47	39.01
chr17	62000000	63000000	5589	0.09186	1.0263	0.06016	0.07237	0.08682	0.12373	0.17336	0.27515	0.50505	14.90	26.01	29.79	38.13
chr17	63000000	64000000	5194	0.07446	0.7087	0.05537	0.06140	0.06803	0.08332	0.10168	0.13592	0.21396	26.86	46.90	NA	NA
chr17	64000000	65000000	4825	0.05561	0.9909	0.05557	0.06183	0.06874	0.08476	0.10409	0.14035	0.22349	25.98	45.36	NA	NA
chr17	65000000	66000000	6666	0.10350	1.3418	0.06579	0.08628	0.11237	0.18538	0.29031	0.49644	0.81028	10.05	17.54	20.09	25.72
chr17	66000000	67000000	6781	0.11957	1.6543	0.07412	0.10874	0.15678	0.30161	0.50077	0.78025	0.96688	6.99	12.21	13.98	17.90
chr17	67000000	68000000	5683	0.09985	1.6870	0.06969	0.09651	0.13220	0.23652	0.38650	0.64627	0.91508	8.30	14.49	16.60	21.25
chr17	68000000	69000000	6692	0.13802	1.5206	0.07623	0.11476	0.16919	0.33447	0.55363	0.82784	0.97873	6.52	11.39	13.04	16.70
chr17	69000000	70000000	5328	0.12102	1.4813	0.07147	0.10137	0.14186	0.26199	0.43257	0.70580	0.94190	7.71	13.46	15.42	19.73
chr17	70000000	71000000	6270	0.10595	1.2886	0.06551	0.08556	0.11100	0.18194	0.28374	0.48498	0.79948	10.21	17.82	20.41	26.13
chr17	71000000	72000000	6699	0.11571	1.9758	0.07868	0.12190	0.18413	0.37361	0.61185	0.87135	0.98716	6.06	10.59	12.12	15.52
chr17	72000000	73000000	7128	0.10972	2.7570	0.09066	0.15912	0.26425	0.56406	0.82336	0.96958	0.99873	4.60	8.03	9.19	11.77
chr17	73000000	74000000	7554	0.12065	3.4563	0.11328	0.23706	0.43043	0.81720	0.96356	0.99738	0.99997	3.32	5.79	6.63	8.49
chr17	74000000	75000000	6990	0.11472	2.7121	0.09234	0.16459	0.27618	0.58868	0.84296	0.97500	0.99906	4.46	7.78	8.91	11.41
chr17	75000000	76000000	6631	0.09202	2.1352	0.07350	0.10698	0.15320	0.29209	0.48481	0.76421	0.96221	7.15	12.48	14.29	18.29
chr17	76000000	77000000	7200	0.12743	2.0568	0.08427	0.13884	0.22025	0.46438	0.72686	0.93468	0.99578	5.25	9.17	10.51	13.45
chr17	77000000	78000000	8336	0.11446	2.7936	0.09387	0.16965	0.28721	0.61048	0.85908	0.97906	0.99928	4.34	7.57	8.67	11.10
chr17	78000000	79000000	8614	0.11930	4.0736	0.12883	0.29395	0.53961	0.90281	0.98660	0.99939	1.00000	2.85	4.97	5.69	7.29
chr17	79000000	80000000	9128	0.11559	3.5935	0.11268	0.23491	0.42605	0.81270	0.96207	0.99722	0.99997	3.34	5.83	6.67	8.54
chr17	80000000	81000000	8445	0.12301	3.2776	0.11047	0.22696	0.40971	0.79506	0.95591	0.99652	0.99995	3.42	5.98	6.85	8.76
chr17	81000000	82000000	8368	0.08364	1.7744	0.06683	0.08895	0.11748	0.19836	0.31503	0.53822	0.84593	9.51	16.59	19.01	24.33
chr17	82000000	83000000	8649	0.08897	1.8185	0.06866	0.09375	0.12678	0.22236	0.36027	0.60885	0.89444	8.69	15.18	17.38	22.25
chr17	83000000	84000000	2372	0.10979	1.8185	0.07423	0.10905	0.15742	0.30329	0.50356	0.78297	0.96764	6.97	12.16	13.93	17.83
chr18	0	1000000	7870	0.12891	2.3198	0.09062	0.15899	0.26396	0.56344	0.82285	0.96943	0.99872	4.60	8.03	9.20	11.78
chr18	1000000	2000000	6587	0.15542	2.8116	0.11957	0.25986	0.47581	0.85850	0.97593	0.99858	0.99999	3.10	5.42	6.20	7.94
chr18	2000000	3000000	6674	0.14480	3.1194	0.12233	0.26999	0.49530	0.87357	0.97986	0.99890	0.99999	3.02	5.27	6.04	7.73
chr18	3000000	4000000	7151	0.12789	3.8073	0.12961	0.29683	0.54476	0.90581	0.98723	0.99943	1.00000	2.83	4.94	5.65	7.24
chr18	4000000	5000000	7414	0.12927	3.8204	0.13138	0.30341	0.55639	0.91228	0.98854	0.99951	1.00000	2.79	4.86	5.57	7.13
chr18	5000000	6000000	7050	0.12288	3.6679	0.12083	0.26449	0.48476	0.86561	0.97782	0.99874	0.99999	3.06	5.35	6.12	7.84
chr18	6000000	7000000	6215	0.13405	3.3728	0.12180	0.26804	0.49157	0.87080	0.97916	0.99885	0.99999	3.03	5.30	6.07	7.77
chr18	7000000	8000000	7052	0.11457	3.3500	0.10611	0.21150	0.37739	0.75582	0.94050	0.99455	0.99991	3.61	6.31	7.23	9.25
chr18	8000000	9000000	7049	0.13835	2.9894	0.11343	0.23760	0.43154	0.81831	0.96393	0.99742	0.99997	3.31	5.78	6.62	8.47
chr18	9000000	10000000	6198	0.11594	3.1368	0.10217	0.19779	0.34818	0.71488	0.92168	0.99171	0.99982	3.81	6.65	7.62	9.75
chr18	10000000	11000000	7457	0.14097	3.0489	0.11713	0.25099	0.45840	0.84374	0.97179	0.99820	0.99998	3.18	5.55	6.36	8.14
chr18	11000000	12000000	7921	0.12898	2.5317	0.09559	0.17537	0.29967	0.63402	0.87522	0.98280	0.99947	4.21	7.36	8.43	10.79
chr18	12000000	13000000	7040	0.12773	1.8973	0.08107	0.12906	0.19929	0.41249	0.66450	0.90370	0.99209	5.68	9.92	11.36	14.54
chr18	13000000	14000000	7412	0.10859	1.0882	0.06320	0.07973	0.10012	0.15505	0.23234	0.39064	0.69131	11.78	20.56	23.55	30.14
chr18	14000000	15000000	9141	0.11439	0.8147	0.06017	0.07239	0.08686	0.12382	0.17352	0.27547	0.50566	14.89	25.99	29.76	38.10
chr18	15000000	16000000	7502	0.04397	0.2973	0.05208	0.05250	0.05385	0.05664	0.05957	0.06422	0.07274	NA	NA	NA	NA
chr18	16000000	17000000	1487	0.01318	0.0434	0.05054	0.05054	0.05054	0.05054	0.05054	0.05054	0.05073	NA	NA	NA	NA
chr18	17000000	18000000	962	0.01109	0.0005	0.05044	0.05044	0.05044	0.05044	0.05044	0.05044	0.05044	NA	NA	NA	NA
chr18	18000000	19000000	1405	0.01450	0.0009	0.05060	0.05060	0.05060	0.05060	0.05060	0.05060	0.05060	NA	NA	NA	NA
chr18	19000000	20000000	975	0.01309	0.0011	0.05053	0.05053	0.05053	0.05053	0.05053	0.05053	0.05053	NA	NA	NA	NA
chr18	20000000	21000000	3555	0.01833	0.0572	0.05079	0.05079	0.05079	0.05079	0.05079	0.05092	0.05143	NA	NA	NA	NA
chr18	21000000	22000000	4411	0.06045	0.3606	0.05295	0.05435	0.05671	0.06172	0.06713	0.07609	0.09349	NA	NA	NA	NA
chr18	22000000	23000000	5942	0.12086	0.5744	0.05741	0.06596	0.07569	0.09917	0.12893	0.18747	0.32594	19.91	34.76	39.81	NA
chr18	23000000	24000000	5302	0.09399	1.0427	0.06062	0.07346	0.08876	0.12817	0.18160	0.29152	0.53523	14.31	24.99	28.62	36.64
chr18	24000000	25000000	6582	0.12645	1.2177	0.06804	0.09213	0.12361	0.21414	0.34487	0.58567	0.87999	8.95	15.62	17.89	22.91
chr18	25000000	26000000	5907	0.12929	1.5147	0.07399	0.10836	0.15601	0.29955	0.49733	0.77687	0.96592	7.03	12.26	14.05	17.98
chr18	26000000	27000000	5568	0.10558	1.4050	0.06705	0.08953	0.11859	0.20120	0.32044	0.54707	0.85276	9.40	16.41	18.79	24.05
chr18	27000000	28000000	5809	0.12239	1.0852	0.06519	0.08474	0.10946	0.17806	0.27631	0.47185	0.78653	10.40	18.15	20.79	26.61
chr18	28000000	29000000	5492	0.12982	0.8529	0.06243	0.07784	0.09666	0.14673	0.21651	0.36018	0.64825	12.42	21.69	24.84	31.80
chr18	29000000	30000000	5679	0.12592	0.7262	0.06003	0.07206	0.08627	0.12249	0.17106	0.27057	0.49639	15.07	26.31	30.14	38.58
chr18	30000000	31000000	6547	0.13901	0.9286	0.06486	0.08390	0.10789	0.17414	0.26882	0.45841	0.77261	10.60	18.50	21.19	27.13
chr18	31000000	32000000	6367	0.12218	1.0467	0.06455	0.08311	0.10640	0.17045	0.26176	0.44560	0.75869	10.80	18.86	21.59	27.65
chr18	32000000	33000000	5591	0.08653	0.9023	0.05824	0.06788	0.07897	0.10623	0.14147	0.21195	0.37834	18.04	31.49	36.07	46.18
chr18	33000000	34000000	5310	0.08278	0.7004	0.05597	0.06272	0.07022	0.08777	0.10919	0.14983	0.24403	24.34	42.49	48.67	NA
chr18	34000000	35000000	4745	0.05833	0.5225	0.05297	0.05621	0.05964	0.06708	0.07539	0.08962	0.11876	46.91	NA	NA	NA
chr18	35000000	36000000	5436	0.10618	0.6742	0.05759	0.06638	0.07640	0.10069	0.13160	0.19267	0.33717	19.47	33.98	38.92	49.82
chr18	36000000	37000000	5469	0.10995	0.8119	0.05968	0.07122	0.08478	0.11912	0.16485	0.25823	0.47263	15.58	27.20	31.15	39.88
chr18	37000000	38000000	5336	0.09936	0.8371	0.05890	0.06940	0.08160	0.11200	0.15187	0.23246	0.42105	16.82	29.36	33.62	43.05
chr18	38000000	39000000	5638	0.12802	0.6535	0.05911	0.06989	0.08247	0.11393	0.15536	0.23938	0.43513	16.46	28.73	32.90	42.12
chr18	39000000	40000000	5111	0.10856	0.6331	0.05728	0.06566	0.07517	0.09807	0.12700	0.18374	0.31786	20.25	35.35	40.48	NA
chr18	40000000	41000000	6575	0.10466	0.7731	0.05866	0.06885	0.08065	0.10991	0.14808	0.22498	0.40562	17.24	30.09	34.46	44.11
chr18	41000000	42000000	5651	0.08983	0.8290	0.05785	0.06696	0.07740	0.10283	0.13540	0.20006	0.35305	18.88	32.96	37.75	48.33
chr18	42000000	43000000	5730	0.13249	0.7042	0.06030	0.07269	0.08739	0.12504	0.17577	0.27994	0.51402	14.72	25.70	29.43	37.68
chr18	43000000	44000000	5923	0.12333	0.4919	0.05653	0.06372	0.07189	0.09120	0.11506	0.16089	0.26810	22.76	39.73	45.50	NA
chr18	44000000	45000000	5548	0.09839	0.6783	0.05701	0.06505	0.07413	0.09588	0.12315	0.17633	0.30176	20.97	36.61	41.93	NA
chr18	45000000	46000000	6245	0.12791	0.9811	0.06429	0.08247	0.10520	0.16747	0.25606	0.43515	0.74686	10.97	19.15	21.94	28.08
chr18	46000000	47000000	6079	0.10862	1.0883	0.06320	0.07974	0.10014	0.15511	0.23244	0.39084	0.69158	11.77	20.55	23.54	30.13
chr18	47000000	48000000	6138	0.10974	1.5553	0.07012	0.09768	0.13451	0.24261	0.39765	0.66140	0.92255	8.15	14.22	16.29	20.86
chr18	48000000	49000000	6721	0.08841	1.3731	0.06343	0.08032	0.10121	0.15770	0.23739	0.40025	0.70403	11.59	20.23	23.17	29.67
chr18	49000000	50000000	7414	0.14109	1.5174	0.07693	0.11678	0.17341	0.34559	0.57070	0.84150	0.98161	6.38	11.14	12.76	16.34
chr18	50000000	51000000	6557	0.12797	0.9749	0.06420	0.08223	0.10476	0.16639	0.25399	0.43133	0.74242	11.04	19.26	22.06	28.25
chr18	51000000	52000000	6624	0.11144	0.9946	0.06230	0.07753	0.09610	0.14538	0.21394	0.35520	0.64079	12.54	21.89	25.07	32.09
chr18	52000000	53000000	7512	0.11330	0.7812	0.05961	0.07105	0.08449	0.11846	0.16365	0.25584	0.46795	15.68	27.38	31.36	40.14
chr18	53000000	54000000	8293	0.11283	0.6385	0.05768	0.06657	0.07672	0.10138	0.13283	0.19506	0.34231	19.27	33.64	38.53	49.33
chr18	54000000	55000000	6678	0.09582	0.5408	0.05533	0.06131	0.06789	0.08304	0.10121	0.13505	0.21210	27.05	47.22	NA	NA
chr18	55000000	56000000	4687	0.09344	0.7268	0.05712	0.06530	0.07456	0.09679	0.12474	0.17939	0.30843	20.66	36.07	41.31	NA
chr18	56000000	57000000	5374	0.07627	1.1894	0.05965	0.07116	0.08469	0.11891	0.16446	0.25746	0.47112	15.61	27.26	31.22	39.96
chr18	57000000	58000000	6558	0.13508	1.6006	0.07714	0.11740	0.17469	0.34896	0.57579	0.84543	0.98240	6.34	11.07	12.68	16.23
chr18	58000000	59000000	6367	0.11934	2.2803	0.08574	0.14342	0.23013	0.48790	0.75228	0.94530	0.99682	5.08	8.87	10.16	13.01
chr18	59000000	60000000	7413	0.14071	1.9088	0.08569	0.14325	0.22977	0.48707	0.75141	0.94495	0.99679	5.09	8.88	10.18	13.03
chr18	60000000	61000000	7140	0.09163	1.9625	0.07115	0.10047	0.14007	0.25725	0.42413	0.69547	0.93773	7.81	13.64	15.62	19.99
chr18	61000000	62000000	6390	0.11366	1.1048	0.06417	0.08217	0.10464	0.16610	0.25344	0.43031	0.74122	11.05	19.29	22.10	28.29
chr18	62000000	63000000	6043	0.09000	1.6514	0.06692	0.08920	0.11795	0.19956	0.31733	0.54199	0.84887	9.46	16.51	18.91	24.21
chr18	63000000	64000000	6363	0.14990	1.4909	0.07855	0.12154	0.18336	0.37162	0.60901	0.86942	0.98684	6.08	10.62	12.17	15.57
chr18	64000000	65000000	6480	0.14862	1.5447	0.07949	0.12431	0.18921	0.38676	0.63024	0.88335	0.98912	5.93	10.35	11.85	15.17
chr18	65000000	66000000	6354	0.11262	0.8804	0.06088	0.07408	0.08987	0.13073	0.18637	0.30098	0.55212	14.01	24.45	28.00	35.85
chr18	66000000	67000000	6293	0.13711	1.0094	0.06607	0.08699	0.11372	0.18879	0.29683	0.50767	0.82043	9.90	17.28	19.79	25.33
chr18	67000000	68000000	7529	0.12713	1.5120	0.07342	0.10678	0.15279	0.29099	0.48294	0.76228	0.96162	7.17	12.51	14.33	18.34
chr18	68000000	69000000	7317	0.12548	1.7819	0.07809	0.12018	0.18051	0.36419	0.59831	0.86199	0.98553	6.17	10.76	12.33	15.78
chr18	69000000	70000000	6750	0.11866	1.5849	0.07269	0.10474	0.14864	0.27998	0.46411	0.74218	0.95518	7.36	12.85	14.71	18.84
chr18	70000000	71000000	6022	0.09250	1.3677	0.06411	0.08200	0.10434	0.16535	0.25200	0.42763	0.73807	11.10	19.37	22.19	28.41
chr18	71000000	72000000	7860	0.13394	1.6263	0.07737	0.11806	0.17606	0.35256	0.58119	0.84952	0.98320	6.30	11.00	12.59	16.12
chr18	72000000	73000000	7584	0.14211	2.2634	0.09513	0.17383	0.29633	0.62782	0.87109	0.98187	0.99943	4.25	7.41	8.49	10.87
chr18	73000000	74000000	7722	0.13439	2.3886	0.09475	0.17257	0.29358	0.62266	0.86758	0.98107	0.99939	4.27	7.46	8.54	10.94
chr18	74000000	75000000	6943	0.10488	2.5342	0.08434	0.13904	0.22068	0.46542	0.72802	0.93519	0.99584	5.25	9.16	10.49	13.43
chr18	75000000	76000000	7168	0.10715	2.4969	0.08468	0.14010	0.22296	0.47089	0.73407	0.93781	0.99610	5.21	9.09	10.41	13.32
chr18	76000000	77000000	8090	0.11923	2.8841	0.09849	0.18516	0.32094	0.67155	0.89843	0.98759	0.99968	4.02	7.02	8.04	10.30
chr18	77000000	78000000	8981	0.13703	3.1504	0.11735	0.25177	0.45993	0.84509	0.97218	0.99824	0.99998	3.17	5.54	6.34	8.12
chr18	78000000	79000000	9614	0.11268	2.7649	0.09235	0.16463	0.27627	0.58885	0.84310	0.97503	0.99906	4.46	7.78	8.91	11.41
chr18	79000000	80000000	9191	0.09486	2.5115	0.07975	0.12509	0.19085	0.39098	0.63601	0.88696	0.98968	5.89	10.27	11.77	15.06
chr18	80000000	81000000	1825	0.12323	2.5115	0.09230	0.16448	0.27595	0.58820	0.84260	0.97490	0.99905	4.46	7.79	8.92	11.42
chr19	0	1000000	9888	0.10295	4.1482	0.11455	0.24164	0.43970	0.82640	0.96653	0.99769	0.99997	3.27	5.71	6.54	8.37
chr19	1000000	2000000	8919	0.10086	3.8910	0.10726	0.21558	0.38599	0.76684	0.94508	0.99517	0.99992	3.56	6.22	7.12	9.11
chr19	2000000	3000000	9293	0.11517	4.2101	0.12830	0.29198	0.53607	0.90071	0.98615	0.99936	1.00000	2.86	4.99	5.72	7.32
chr19	3000000	4000000	8926	0.10013	3.7014	0.10291	0.20032	0.35361	0.72290	0.92560	0.99234	0.99984	3.77	6.59	7.54	9.66
chr19	4000000	5000000	8333	0.09405	3.2299	0.09044	0.15839	0.26266	0.56070	0.82056	0.96876	0.99867	4.62	8.06	9.23	11.82
chr19	5000000	6000000	7837	0.09441	2.8119	0.08404	0.13812	0.21870	0.46063	0.72265	0.93282	0.99559	5.28	9.22	10.56	13.52
chr19	6000000	7000000	8330	0.10583	2.9031	0.09138	0.16146	0.26934	0.57469	0.83202	0.97204	0.99888	4.54	7.92	9.07	11.61
chr19	7000000	8000000	8582	0.12630	3.0935	0.10803	0.21828	0.39165	0.77388	0.94790	0.99554	0.99993	3.53	6.16	7.05	9.03
chr19	8000000	9000000	8348	0.11462	2.3619	0.08538	0.14231	0.22773	0.48225	0.74633	0.94291	0.99660	5.12	8.94	10.24	13.11
chr19	9000000	10000000	7782	0.10487	1.7666	0.07209	0.10307	0.14527	0.27104	0.44855	0.72466	0.94906	7.53	13.14	15.05	19.27
chr19	10000000	11000000	7253	0.09084	1.2944	0.06298	0.07920	0.09915	0.15269	0.22784	0.38205	0.67960	11.95	20.86	23.89	30.59
chr19	11000000	12000000	7274	0.09189	1.0613	0.06055	0.07329	0.08846	0.12748	0.18031	0.28895	0.53057	14.40	25.14	28.79	36.86
chr19	12000000	13000000	5877	0.09191	1.4731	0.06523	0.08484	0.10965	0.17855	0.27726	0.47353	0.78823	10.37	18.11	20.74	26.55
chr19	13000000	14000000	6518	0.10814	1.7080	0.07206	0.10299	0.14511	0.27060	0.44779	0.72378	0.94874	7.54	13.16	15.07	19.29
chr19	14000000	15000000	7544	0.11576	1.9515	0.07826	0.12068	0.18155	0.36691	0.60226	0.86476	0.98602	6.14	10.71	12.27	15.71
chr19	15000000	16000000	7822	0.13403	1.9642	0.08463	0.13994	0.22262	0.47007	0.73317	0.93742	0.99606	5.21	9.10	10.42	13.34
