chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	99000000	100000000	7398	0.13490	2.5720	0.04912	0.09817	0.18659	0.50463	0.81897	0.97692	0.99943	4.98	7.92	8.93	11.14
chr15	100000000	101000000	9247	0.13134	2.6849	0.04962	0.10008	0.19150	0.51796	0.82978	0.97921	0.99952	4.90	7.81	8.80	10.98
chr15	101000000	102000000	8216	0.10818	2.9580	0.04603	0.08675	0.15755	0.42019	0.73743	0.95541	0.99842	5.48	8.72	9.82	12.26
chr16	0	1000000	10171	0.09366	2.4614	0.03826	0.06063	0.09481	0.21618	0.42070	0.75628	0.97215	7.66	12.20	13.74	17.15
chr16	1000000	2000000	10117	0.09683	2.0555	0.03592	0.05360	0.07926	0.16590	0.31484	0.61741	0.92905	8.86	14.10	15.89	19.83
chr16	2000000	3000000	6557	0.06857	1.7642	0.03053	0.03889	0.04943	0.07905	0.12412	0.23111	0.51280	14.80	23.56	26.54	33.13
chr16	3000000	4000000	7519	0.09346	1.5173	0.03196	0.04257	0.05650	0.09798	0.16460	0.32493	0.68081	12.46	19.84	22.35	27.89
chr16	4000000	5000000	8098	0.09281	2.1603	0.03600	0.05382	0.07973	0.16738	0.31807	0.62243	0.93113	8.81	14.03	15.81	19.73
chr16	5000000	6000000	10398	0.13304	2.9174	0.05338	0.11481	0.22979	0.61220	0.89308	0.99026	0.99985	4.45	7.09	7.99	9.97
chr16	6000000	7000000	12658	0.12991	3.2143	0.05657	0.12793	0.26408	0.68228	0.92780	0.99471	0.99994	4.15	6.60	7.44	9.28
chr16	7000000	8000000	12000	0.12950	2.8714	0.05156	0.10759	0.21097	0.56804	0.86609	0.98602	0.99974	4.66	7.41	8.35	10.43
chr16	8000000	9000000	10385	0.12485	2.1086	0.04124	0.07019	0.11698	0.28976	0.55682	0.87163	0.99123	6.59	10.50	11.83	14.76
chr16	9000000	10000000	7701	0.12841	2.4334	0.04566	0.08543	0.15421	0.40994	0.72582	0.95167	0.99821	5.54	8.83	9.95	12.41
chr16	10000000	11000000	8209	0.13054	2.2907	0.04446	0.08115	0.14357	0.37655	0.68515	0.93704	0.99728	5.79	9.22	10.38	12.96
chr16	11000000	12000000	8252	0.13158	2.4212	0.04629	0.08769	0.15989	0.42735	0.74529	0.95784	0.99856	5.43	8.64	9.74	12.15
chr16	12000000	13000000	10351	0.14212	1.9819	0.04307	0.07633	0.13173	0.33838	0.63291	0.91432	0.99553	6.10	9.72	10.95	13.67
chr16	13000000	14000000	7704	0.11892	1.6321	0.03573	0.05305	0.07808	0.16216	0.30667	0.60446	0.92347	8.97	14.29	16.10	20.09
chr16	14000000	15000000	5429	0.06873	1.4543	0.02927	0.03576	0.04363	0.06458	0.09458	0.16278	0.35384	17.91	28.52	32.13	40.10
chr16	15000000	16000000	6653	0.09662	1.1467	0.03002	0.03760	0.04700	0.07287	0.11132	0.20130	0.44695	15.91	25.34	28.55	35.63
chr16	16000000	17000000	6243	0.10513	1.5635	0.03353	0.04680	0.06497	0.12218	0.21801	0.44144	0.81777	10.68	17.00	19.16	23.91
chr16	17000000	18000000	6626	0.10897	1.2708	0.03182	0.04221	0.05579	0.09601	0.16032	0.31517	0.66600	12.65	20.14	22.69	28.32
chr16	18000000	19000000	4988	0.09164	1.7510	0.03318	0.04585	0.06305	0.11654	0.20548	0.41517	0.79254	11.02	17.55	19.77	24.67
chr16	19000000	20000000	6192	0.12396	1.5730	0.03584	0.05336	0.07875	0.16428	0.31132	0.61186	0.92669	8.91	14.18	15.98	19.94
chr16	20000000	21000000	6811	0.12076	1.5927	0.03562	0.05272	0.07737	0.15993	0.30179	0.59655	0.91990	9.05	14.41	16.23	20.25
chr16	21000000	22000000	5763	0.08353	1.1920	0.02929	0.03582	0.04374	0.06484	0.09509	0.16395	0.35676	17.83	28.40	31.99	39.93
chr16	22000000	23000000	6220	0.08065	1.1065	0.02868	0.03434	0.04108	0.05852	0.08273	0.13616	0.28555	19.93	31.73	35.75	44.62
chr16	23000000	24000000	6191	0.09370	1.5772	0.03235	0.04361	0.05855	0.10369	0.17710	0.35317	0.72043	11.95	19.03	21.44	26.76
chr16	24000000	25000000	6197	0.12452	1.8354	0.03841	0.06110	0.09586	0.21963	0.42763	0.76367	0.97375	7.60	12.10	13.63	17.01
chr16	25000000	26000000	6385	0.13388	2.1951	0.04404	0.07970	0.13998	0.36508	0.67011	0.93098	0.99685	5.88	9.36	10.54	13.16
chr16	26000000	27000000	7049	0.13440	2.2655	0.04502	0.08313	0.14847	0.39206	0.70459	0.94434	0.99776	5.67	9.03	10.17	12.70
chr16	27000000	28000000	5695	0.10990	1.8832	0.03661	0.05564	0.08370	0.18004	0.34545	0.66294	0.94629	8.46	13.47	15.17	18.94
chr16	28000000	29000000	5756	0.08410	1.3353	0.03006	0.03771	0.04721	0.07340	0.11241	0.20383	0.45275	15.81	25.17	28.36	35.40
chr16	29000000	30000000	6542	0.09351	0.7003	0.02736	0.03126	0.03571	0.04649	0.06031	0.08839	0.16167	26.97	42.95	48.38	NA
chr16	30000000	31000000	4698	0.03931	0.5874	0.02505	0.02623	0.02746	0.03009	0.03297	0.03778	0.04735	NA	NA	NA	NA
chr16	31000000	32000000	5451	0.09146	0.3369	0.02627	0.02714	0.02890	0.03275	0.03711	0.04469	0.06070	NA	NA	NA	NA
chr16	32000000	33000000	4801	0.02523	0.2140	0.02453	0.02453	0.02470	0.02524	0.02578	0.02662	0.02807	NA	NA	NA	NA
chr16	33000000	34000000	3369	0.02574	0.0228	0.02454	0.02454	0.02454	0.02454	0.02454	0.02454	0.02454	NA	NA	NA	NA
chr16	34000000	35000000	9329	0.01897	0.0118	0.02438	0.02438	0.02438	0.02438	0.02438	0.02438	0.02438	NA	NA	NA	NA
chr16	35000000	36000000	5374	0.02243	0.0053	0.02446	0.02446	0.02446	0.02446	0.02446	0.02446	0.02446	NA	NA	NA	NA
chr16	36000000	37000000	5211	0.01871	0.0001	0.02437	0.02437	0.02437	0.02437	0.02437	0.02437	0.02437	NA	NA	NA	NA
chr16	37000000	38000000	1428	0.01413	0.0010	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	NA	NA	NA	NA
chr16	38000000	39000000	1178	0.01589	0.0022	0.02430	0.02430	0.02430	0.02430	0.02430	0.02430	0.02430	NA	NA	NA	NA
chr16	46000000	47000000	2827	0.02129	0.0461	0.02443	0.02443	0.02443	0.02443	0.02443	0.02443	0.02463	NA	NA	NA	NA
chr16	47000000	48000000	4294	0.01766	0.2571	0.02435	0.02436	0.02458	0.02502	0.02547	0.02616	0.02735	NA	NA	NA	NA
chr16	48000000	49000000	5048	0.08247	0.7699	0.02722	0.03096	0.03520	0.04539	0.05837	0.08446	0.15180	27.98	44.56	NA	NA
chr16	49000000	50000000	6087	0.12141	1.1406	0.03188	0.04237	0.05611	0.09690	0.16224	0.31955	0.67272	12.56	20.00	22.53	28.12
chr16	50000000	51000000	5647	0.09710	1.5579	0.03260	0.04428	0.05988	0.10744	0.18533	0.37149	0.74375	11.65	18.56	20.90	26.09
chr16	51000000	52000000	6213	0.09913	1.4710	0.03225	0.04334	0.05802	0.10222	0.17386	0.34590	0.71067	12.07	19.23	21.66	27.04
chr16	52000000	53000000	6359	0.10822	1.6178	0.03429	0.04892	0.06935	0.13521	0.24704	0.49933	0.86416	10.01	15.94	17.95	22.41
chr16	53000000	54000000	5785	0.11956	1.9916	0.03911	0.06332	0.10092	0.23638	0.46052	0.79630	0.98014	7.31	11.64	13.12	16.37
chr16	54000000	55000000	7099	0.11053	2.3433	0.04072	0.06846	0.11288	0.27613	0.53350	0.85583	0.98929	6.76	10.76	12.12	15.13
chr16	55000000	56000000	7343	0.13559	2.1935	0.04439	0.08091	0.14297	0.37463	0.68266	0.93606	0.99721	5.80	9.24	10.41	12.99
chr16	56000000	57000000	6667	0.12461	2.1024	0.04113	0.06983	0.11611	0.28688	0.55196	0.86845	0.99085	6.63	10.55	11.89	14.84
chr16	57000000	58000000	7161	0.12425	1.7383	0.03742	0.05809	0.08910	0.19747	0.38234	0.71182	0.96123	8.04	12.80	14.42	18.00
chr16	58000000	59000000	7344	0.14196	1.6784	0.03937	0.06413	0.10279	0.24256	0.47233	0.80708	0.98203	7.22	11.49	12.94	16.16
chr16	59000000	60000000	6084	0.13943	0.9965	0.03201	0.04269	0.05674	0.09865	0.16606	0.32827	0.68573	12.39	19.74	22.23	27.75
chr16	60000000	61000000	6622	0.12508	0.8489	0.02984	0.03716	0.04618	0.07082	0.10713	0.19159	0.42427	16.35	26.03	29.32	36.60
chr16	61000000	62000000	5584	0.09415	0.9304	0.02862	0.03421	0.04083	0.05795	0.08162	0.13372	0.27919	20.15	32.10	36.16	45.13
chr16	62000000	63000000	6123	0.10424	1.0781	0.03014	0.03791	0.04759	0.07435	0.11435	0.20835	0.46304	15.62	24.88	28.03	34.98
chr16	63000000	64000000	5748	0.13033	1.0334	0.03168	0.04183	0.05506	0.09402	0.15601	0.30526	0.65038	12.85	20.46	23.05	28.77
chr16	64000000	65000000	6038	0.12537	1.0424	0.03139	0.04109	0.05362	0.09012	0.14758	0.28579	0.61785	13.28	21.15	23.82	29.73
chr16	65000000	66000000	5964	0.10394	0.9799	0.02950	0.03632	0.04465	0.06704	0.09950	0.17400	0.38177	17.24	27.46	30.93	38.60
chr16	66000000	67000000	5197	0.10551	0.7669	0.02826	0.03336	0.03934	0.05451	0.07507	0.11939	0.24177	21.68	34.53	38.90	48.55
chr16	67000000	68000000	3942	0.01911	0.4658	0.02438	0.02478	0.02522	0.02612	0.02705	0.02851	0.03110	NA	NA	NA	NA
chr16	68000000	69000000	5140	0.08863	0.3496	0.02619	0.02715	0.02892	0.03280	0.03717	0.04480	0.06093	NA	NA	NA	NA
chr16	69000000	70000000	5439	0.08186	0.4206	0.02600	0.02752	0.02951	0.03392	0.03896	0.04788	0.06718	NA	NA	NA	NA
chr16	70000000	71000000	5592	0.07744	0.3730	0.02588	0.02690	0.02852	0.03205	0.03600	0.04281	0.05697	NA	NA	NA	NA
chr16	71000000	72000000	5358	0.10059	0.3429	0.02653	0.02757	0.02959	0.03406	0.03918	0.04827	0.06800	NA	NA	NA	NA
chr16	72000000	73000000	5700	0.10799	0.8577	0.02896	0.03501	0.04227	0.06131	0.08815	0.14825	0.31685	18.92	30.13	33.94	42.36
chr16	73000000	74000000	6761	0.10385	1.2138	0.03100	0.04007	0.05166	0.08490	0.13644	0.25987	0.57060	13.93	22.19	24.99	31.19
chr16	74000000	75000000	7753	0.09282	1.2495	0.03032	0.03836	0.04842	0.07646	0.11872	0.21852	0.48571	15.23	24.26	27.33	34.11
chr16	75000000	76000000	7647	0.09585	1.0485	0.02939	0.03606	0.04416	0.06586	0.09713	0.16859	0.36838	17.55	27.95	31.49	39.30
chr16	76000000	77000000	7850	0.13967	1.3760	0.03576	0.05312	0.07824	0.16266	0.30777	0.60621	0.92424	8.96	14.27	16.07	20.06
chr16	77000000	78000000	9349	0.14463	2.0315	0.04420	0.08024	0.14132	0.36937	0.67580	0.93331	0.99702	5.84	9.30	10.48	13.08
chr16	78000000	79000000	12454	0.12612	2.7025	0.04834	0.09524	0.17908	0.48367	0.80090	0.97282	0.99927	5.09	8.11	9.13	11.40
chr16	79000000	80000000	10435	0.11075	2.4326	0.04159	0.07133	0.11968	0.29873	0.57168	0.88099	0.99229	6.49	10.34	11.65	14.54
chr16	80000000	81000000	9863	0.11589	2.8480	0.04711	0.09068	0.16746	0.45004	0.76901	0.96469	0.99890	5.29	8.42	9.48	11.84
chr16	81000000	82000000	9879	0.12679	2.4355	0.04530	0.08411	0.15093	0.39974	0.71386	0.94762	0.99797	5.62	8.94	10.07	12.57
chr16	82000000	83000000	9389	0.13368	3.0899	0.05616	0.12620	0.25956	0.67378	0.92406	0.99429	0.99993	4.18	6.66	7.50	9.36
chr16	83000000	84000000	10600	0.12115	3.1414	0.05229	0.11048	0.21848	0.58616	0.87770	0.98793	0.99979	4.57	7.28	8.20	10.23
chr16	84000000	85000000	10649	0.14184	3.8094	0.07289	0.20136	0.44708	0.89267	0.98844	0.99965	1.00000	3.18	5.07	5.71	7.13
chr16	85000000	86000000	8996	0.11692	4.3546	0.06751	0.17614	0.38704	0.84633	0.97961	0.99919	1.00000	3.42	5.45	6.14	7.67
chr16	86000000	87000000	10587	0.13706	3.6881	0.06779	0.17743	0.39019	0.84918	0.98022	0.99923	1.00000	3.41	5.43	6.12	7.64
chr16	87000000	88000000	9259	0.11586	3.0638	0.04955	0.09981	0.19080	0.51609	0.82829	0.97890	0.99950	4.91	7.83	8.82	11.00
chr16	88000000	89000000	10756	0.10683	1.7155	0.03486	0.05053	0.07272	0.14550	0.26991	0.54186	0.89149	9.57	15.24	17.16	21.42
chr16	89000000	90000000	9799	0.10459	1.5470	0.03335	0.04631	0.06398	0.11926	0.21151	0.42790	0.80513	10.85	17.28	19.46	24.29
chr16	90000000	91000000	1326	0.09768	1.5470	0.03259	0.04426	0.05983	0.10731	0.18506	0.37089	0.74301	11.66	18.57	20.92	26.11
chr17	0	1000000	9104	0.10035	4.0219	0.05427	0.11843	0.23925	0.63284	0.90427	0.99182	0.99988	4.36	6.94	7.82	9.76
chr17	1000000	2000000	9330	0.11232	3.2418	0.05040	0.10307	0.19924	0.53840	0.84539	0.98230	0.99962	4.80	7.65	8.61	10.75
chr17	2000000	3000000	7466	0.10659	3.0226	0.04621	0.08740	0.15916	0.42512	0.74287	0.95710	0.99852	5.44	8.67	9.76	12.19
chr17	3000000	4000000	8982	0.10313	2.5439	0.04090	0.06908	0.11434	0.28099	0.54192	0.86170	0.99003	6.70	10.66	12.01	14.99
chr17	4000000	5000000	7098	0.09240	2.3451	0.03719	0.05737	0.08751	0.19233	0.37158	0.69819	0.95740	8.16	12.99	14.63	18.26
chr17	5000000	6000000	7407	0.12811	2.4992	0.04638	0.08802	0.16072	0.42987	0.74802	0.95866	0.99860	5.41	8.62	9.71	12.12
chr17	6000000	7000000	7161	0.14390	2.3526	0.04845	0.09565	0.18013	0.48664	0.80354	0.97345	0.99930	5.07	8.08	9.10	11.36
chr17	7000000	8000000	6287	0.10589	2.5846	0.04189	0.07233	0.12208	0.30667	0.58452	0.88865	0.99310	6.41	10.21	11.50	14.35
chr17	8000000	9000000	6177	0.11617	2.8651	0.04738	0.09168	0.16999	0.45749	0.77640	0.96668	0.99900	5.24	8.35	9.40	11.73
chr17	9000000	10000000	7393	0.10821	3.4147	0.05086	0.10487	0.20389	0.55035	0.85400	0.98390	0.99967	4.74	7.55	8.51	10.62
chr17	10000000	11000000	7299	0.12042	3.4168	0.05563	0.12401	0.25386	0.66272	0.91902	0.99369	0.99992	4.23	6.74	7.59	9.47
chr17	11000000	12000000	6572	0.11171	2.7581	0.04500	0.08305	0.14827	0.39142	0.70381	0.94406	0.99775	5.68	9.04	10.18	12.71
chr17	12000000	13000000	6940	0.12849	3.0268	0.05335	0.11472	0.22954	0.61164	0.89276	0.99021	0.99985	4.45	7.09	7.99	9.97
chr17	13000000	14000000	8224	0.14075	3.4204	0.06472	0.16341	0.35542	0.81461	0.97223	0.99873	0.99999	3.57	5.69	6.41	8.00
chr17	14000000	15000000	7875	0.14516	3.0373	0.05976	0.14148	0.29937	0.74177	0.95077	0.99704	0.99997	3.89	6.20	6.98	8.72
chr17	15000000	16000000	7214	0.12982	1.9209	0.04014	0.06660	0.10853	0.26165	0.50777	0.83668	0.98668	6.94	11.05	12.45	15.54
chr17	16000000	17000000	6057	0.10094	0.9922	0.02939	0.03605	0.04415	0.06582	0.09705	0.16841	0.36792	17.56	27.97	31.51	39.32
chr17	17000000	18000000	6048	0.08805	0.7910	0.02758	0.03177	0.03658	0.04836	0.06370	0.09532	0.17929	25.43	40.50	45.62	NA
chr17	18000000	19000000	5674	0.10052	0.7317	0.02783	0.03234	0.03756	0.05053	0.06766	0.10357	0.20053	23.92	38.09	42.91	NA
chr17	19000000	20000000	5246	0.09907	0.6716	0.02743	0.03142	0.03598	0.04707	0.06136	0.09053	0.16706	26.46	42.14	47.48	NA
chr17	20000000	21000000	6146	0.08722	0.6099	0.02667	0.02972	0.03310	0.04101	0.05072	0.06943	0.11518	33.32	NA	NA	NA
chr17	21000000	22000000	7438	0.07513	0.4784	0.02582	0.02768	0.02976	0.03439	0.03971	0.04920	0.06993	49.63	NA	NA	NA
chr17	22000000	23000000	4557	0.08510	0.3050	0.02609	0.02660	0.02804	0.03115	0.03460	0.04046	0.05241	NA	NA	NA	NA
chr17	23000000	24000000	152	0.02579	0.0689	0.02454	0.02454	0.02454	0.02454	0.02454	0.02478	0.02522	NA	NA	NA	NA
chr17	24000000	25000000	93	0.01129	0.0013	0.02419	0.02419	0.02419	0.02419	0.02419	0.02419	0.02419	NA	NA	NA	NA
chr17	25000000	26000000	112	0.00792	0.0011	0.02411	0.02411	0.02411	0.02411	0.02411	0.02411	0.02411	NA	NA	NA	NA
chr17	26000000	27000000	5113	0.05213	0.2370	0.02521	0.02521	0.02577	0.02708	0.02845	0.03063	0.03463	NA	NA	NA	NA
chr17	27000000	28000000	6135	0.11695	0.3453	0.02701	0.02828	0.03074	0.03630	0.04281	0.05470	0.08165	43.18	NA	NA	NA
chr17	28000000	29000000	4311	0.05999	0.4706	0.02541	0.02680	0.02836	0.03175	0.03554	0.04203	0.05545	NA	NA	NA	NA
chr17	29000000	30000000	4476	0.07495	0.3059	0.02582	0.02626	0.02750	0.03017	0.03309	0.03798	0.04771	NA	NA	NA	NA
chr17	30000000	31000000	5107	0.07570	0.5537	0.02605	0.02835	0.03086	0.03652	0.04318	0.05537	0.08310	42.54	NA	NA	NA
chr17	31000000	32000000	5702	0.10393	0.8285	0.02856	0.03406	0.04058	0.05736	0.08049	0.13121	0.27267	20.40	32.48	36.59	45.67
chr17	32000000	33000000	5355	0.08087	1.5663	0.03094	0.03992	0.05137	0.08412	0.13478	0.25601	0.56317	14.04	22.36	25.18	31.43
chr17	33000000	34000000	6514	0.14403	2.0672	0.04455	0.08146	0.14435	0.37902	0.68831	0.93826	0.99736	5.77	9.19	10.35	12.91
chr17	34000000	35000000	6274	0.13509	2.0613	0.04269	0.07503	0.12858	0.32807	0.61768	0.90676	0.99486	6.20	9.87	11.12	13.88
chr17	35000000	36000000	5983	0.11667	2.0616	0.03928	0.06383	0.10211	0.24032	0.46808	0.80325	0.98137	7.25	11.55	13.01	16.23
chr17	36000000	37000000	6062	0.12861	1.6543	0.03722	0.05745	0.08769	0.19290	0.37277	0.69973	0.95784	8.14	12.97	14.61	18.23
chr17	37000000	38000000	4653	0.09767	1.6068	0.03298	0.04530	0.06194	0.11333	0.19835	0.39992	0.77654	11.23	17.88	20.14	25.14
chr17	38000000	39000000	4358	0.09242	1.0163	0.02899	0.03508	0.04240	0.06163	0.08876	0.14963	0.32039	18.82	29.96	33.75	42.13
chr17	39000000	40000000	4978	0.11111	0.9032	0.02943	0.03616	0.04435	0.06631	0.09803	0.17065	0.37350	17.43	27.76	31.27	39.03
chr17	40000000	41000000	5129	0.10605	0.8603	0.02887	0.03480	0.04189	0.06042	0.08640	0.14433	0.30673	19.23	30.62	34.49	43.05
chr17	41000000	42000000	6838	0.11226	0.8113	0.02888	0.03482	0.04193	0.06051	0.08658	0.14473	0.30778	19.20	30.57	34.44	42.98
chr17	42000000	43000000	4794	0.08013	0.6918	0.02678	0.02996	0.03351	0.04186	0.05217	0.07223	0.12185	32.09	NA	NA	NA
chr17	43000000	44000000	4924	0.12086	0.6301	0.02803	0.03280	0.03836	0.05231	0.07095	0.11054	0.21864	22.85	36.38	40.98	NA
chr17	44000000	45000000	5442	0.09455	0.6786	0.02729	0.03110	0.03543	0.04589	0.05925	0.08623	0.15624	27.51	43.81	49.35	NA
chr17	45000000	46000000	7006	0.05438	0.6048	0.02556	0.02730	0.02915	0.03323	0.03787	0.04599	0.06333	NA	NA	NA	NA
chr17	46000000	47000000	5124	0.06631	0.5599	0.02579	0.02779	0.02994	0.03474	0.04028	0.05020	0.07202	48.27	NA	NA	NA
chr17	47000000	48000000	5660	0.12352	0.5091	0.02727	0.03107	0.03537	0.04577	0.05903	0.08579	0.15513	27.63	43.99	49.56	NA
chr17	48000000	49000000	5591	0.10268	0.9155	0.02902	0.03517	0.04256	0.06200	0.08949	0.15126	0.32457	18.69	29.77	33.54	41.86
chr17	49000000	50000000	5630	0.10105	1.4231	0.03213	0.04302	0.05738	0.10041	0.16991	0.33699	0.69830	12.23	19.48	21.94	27.39
chr17	50000000	51000000	5988	0.10194	1.6326	0.03365	0.04714	0.06566	0.12420	0.22251	0.45069	0.82599	10.56	16.82	18.95	23.65
chr17	51000000	52000000	5759	0.11260	1.2065	0.03167	0.04180	0.05500	0.09387	0.15567	0.30448	0.64912	12.87	20.49	23.08	28.81
chr17	52000000	53000000	6045	0.14084	0.6609	0.02909	0.03532	0.04284	0.06267	0.09080	0.15422	0.33214	18.48	29.43	33.15	41.38
chr17	53000000	54000000	5544	0.12693	0.6068	0.02809	0.03296	0.03863	0.05291	0.07206	0.11292	0.22485	22.51	35.85	40.39	NA
chr17	54000000	55000000	5964	0.11659	0.9588	0.03015	0.03794	0.04763	0.07447	0.11460	0.20892	0.46433	15.60	24.84	27.99	34.93
chr17	55000000	56000000	5965	0.12698	1.5043	0.03557	0.05258	0.07707	0.15899	0.29972	0.59315	0.91833	9.08	14.46	16.28	20.32
chr17	56000000	57000000	5891	0.08478	2.2454	0.03520	0.05152	0.07481	0.15194	0.28418	0.56700	0.90540	9.32	14.85	16.72	20.87
chr17	57000000	58000000	5916	0.09937	1.9316	0.03543	0.05216	0.07617	0.15619	0.29355	0.58293	0.91345	9.17	14.61	16.45	20.54
chr17	58000000	59000000	4585	0.07726	1.3379	0.02950	0.03633	0.04466	0.06706	0.09954	0.17409	0.38200	17.24	27.45	30.92	38.59
chr17	59000000	60000000	4976	0.09645	0.3687	0.02641	0.02768	0.02977	0.03440	0.03974	0.04924	0.07001	49.58	NA	NA	NA
chr17	60000000	61000000	4690	0.04316	0.7518	0.02553	0.02723	0.02904	0.03303	0.03754	0.04543	0.06218	NA	NA	NA	NA
chr17	61000000	62000000	4822	0.09718	0.9456	0.02888	0.03483	0.04195	0.06055	0.08666	0.14490	0.30822	19.18	30.55	34.41	42.95
chr17	62000000	63000000	5589	0.09186	1.0263	0.02901	0.03513	0.04248	0.06182	0.08914	0.15048	0.32258	18.75	29.86	33.64	41.99
chr17	63000000	64000000	5194	0.07446	0.7087	0.02663	0.02962	0.03294	0.04069	0.05017	0.06838	0.11271	33.81	NA	NA	NA
chr17	64000000	65000000	4825	0.05561	0.9909	0.02672	0.02984	0.03330	0.04143	0.05143	0.07079	0.11841	32.70	NA	NA	NA
chr17	65000000	66000000	6666	0.10350	1.3418	0.03182	0.04220	0.05578	0.09600	0.16029	0.31510	0.66590	12.65	20.14	22.69	28.32
chr17	66000000	67000000	6781	0.11957	1.6543	0.03601	0.05387	0.07984	0.16773	0.31885	0.62363	0.93162	8.80	14.02	15.79	19.71
chr17	67000000	68000000	5683	0.09985	1.6870	0.03378	0.04748	0.06637	0.12631	0.22720	0.46022	0.83412	10.45	16.64	18.75	23.40
chr17	68000000	69000000	6692	0.13802	1.5206	0.03708	0.05704	0.08679	0.18998	0.36661	0.69173	0.95550	8.21	13.08	14.73	18.38
chr17	69000000	70000000	5328	0.12102	1.4813	0.03468	0.05001	0.07162	0.14212	0.26240	0.52820	0.88326	9.70	15.45	17.41	21.73
chr17	70000000	71000000	6270	0.10595	1.2886	0.03168	0.04183	0.05506	0.09403	0.15602	0.30529	0.65042	12.85	20.46	23.05	28.77
chr17	71000000	72000000	6699	0.11571	1.9758	0.03832	0.06084	0.09528	0.21774	0.42384	0.75965	0.97289	7.63	12.15	13.69	17.09
chr17	72000000	73000000	7128	0.10972	2.7570	0.04446	0.08114	0.14355	0.37648	0.68506	0.93700	0.99728	5.79	9.22	10.38	12.96
chr17	73000000	74000000	7554	0.12065	3.4563	0.05626	0.12664	0.26072	0.67597	0.92504	0.99440	0.99993	4.17	6.64	7.49	9.34
chr17	74000000	75000000	6990	0.11472	2.7121	0.04532	0.08420	0.15115	0.40044	0.71470	0.94791	0.99799	5.61	8.93	10.07	12.56
chr17	75000000	76000000	6631	0.09202	2.1352	0.03570	0.05295	0.07785	0.16146	0.30514	0.60199	0.92236	9.00	14.33	16.14	20.14
chr17	76000000	77000000	7200	0.12743	2.0568	0.04118	0.06998	0.11647	0.28805	0.55395	0.86976	0.99101	6.61	10.53	11.86	14.81
chr17	77000000	78000000	8336	0.11446	2.7936	0.04612	0.08705	0.15828	0.42243	0.73991	0.95618	0.99847	5.46	8.70	9.80	12.23
chr17	78000000	79000000	8614	0.11930	4.0736	0.06456	0.16268	0.35357	0.81256	0.97172	0.99870	0.99999	3.58	5.71	6.43	8.02
chr17	79000000	80000000	9128	0.11559	3.5935	0.05595	0.12533	0.25728	0.66940	0.92209	0.99406	0.99993	4.20	6.69	7.54	9.41
chr17	80000000	81000000	8445	0.12301	3.2776	0.05478	0.12050	0.24466	0.64418	0.91006	0.99258	0.99990	4.31	6.86	7.73	9.65
chr17	81000000	82000000	8368	0.08364	1.7744	0.03234	0.04358	0.05849	0.10352	0.17671	0.35230	0.71927	11.96	19.05	21.46	26.79
chr17	82000000	83000000	8649	0.08897	1.8185	0.03326	0.04605	0.06345	0.11773	0.20812	0.42076	0.79815	10.94	17.43	19.63	24.50
chr17	83000000	84000000	2372	0.10979	1.8185	0.03607	0.05403	0.08019	0.16885	0.32128	0.62737	0.93312	8.77	13.96	15.73	19.63
chr18	0	1000000	7870	0.12891	2.3198	0.04444	0.08107	0.14336	0.37590	0.68430	0.93670	0.99726	5.79	9.22	10.39	12.97
chr18	1000000	2000000	6587	0.15542	2.8116	0.05960	0.14078	0.29755	0.73899	0.94981	0.99695	0.99997	3.90	6.22	7.00	8.74
chr18	2000000	3000000	6674	0.14480	3.1194	0.06107	0.14719	0.31411	0.76329	0.95781	0.99765	0.99998	3.80	6.05	6.82	8.51
chr18	3000000	4000000	7151	0.12789	3.8073	0.06498	0.16457	0.35833	0.81778	0.97302	0.99878	0.99999	3.56	5.67	6.38	7.97
chr18	4000000	5000000	7414	0.12927	3.8204	0.06593	0.16892	0.36921	0.82916	0.97575	0.99896	0.99999	3.51	5.58	6.29	7.85
chr18	5000000	6000000	7050	0.12288	3.6679	0.06027	0.14370	0.30511	0.75036	0.95365	0.99729	0.99998	3.86	6.14	6.92	8.63
chr18	6000000	7000000	6215	0.13405	3.3728	0.06079	0.14595	0.31091	0.75877	0.95638	0.99753	0.99998	3.82	6.08	6.85	8.55
chr18	7000000	8000000	7052	0.11457	3.3500	0.05249	0.11125	0.22050	0.59091	0.88061	0.98839	0.99980	4.55	7.24	8.16	10.19
chr18	8000000	9000000	7049	0.13835	2.9894	0.05634	0.12697	0.26159	0.67761	0.92576	0.99448	0.99994	4.17	6.63	7.47	9.33
chr18	9000000	10000000	6198	0.11594	3.1368	0.05043	0.10319	0.19954	0.53918	0.84597	0.98241	0.99963	4.80	7.64	8.61	10.74
chr18	10000000	11000000	7457	0.14097	3.0489	0.05830	0.13523	0.28315	0.71589	0.94144	0.99615	0.99996	4.00	6.37	7.18	8.96
chr18	11000000	12000000	7921	0.12898	2.5317	0.04700	0.09028	0.16645	0.44704	0.76598	0.96385	0.99886	5.30	8.45	9.52	11.88
chr18	12000000	13000000	7040	0.12773	1.8973	0.03954	0.06468	0.10406	0.24679	0.48033	0.81411	0.98320	7.15	11.39	12.83	16.01
